activity;sampleId;stamp;alpha;beta;gamma;x;y;z
hands;Hands_Id3;1635417419082;357.5;42.1;-15.101;0.7001;0;-1.8
hands;Hands_Id3;1635417419147;356.5;41.906;-15.5;1;0.1;-0.8
hands;Hands_Id3;1635417419208;354.903;41.406;-15.4;1;0.2;-0.8
hands;Hands_Id3;1635417419266;353;41.406;-14.701;0.9;0.1;-0.30004
hands;Hands_Id3;1635417419323;351;41.6;-14.201;0.7001;-0.1;-0.30004
hands;Hands_Id3;1635417419387;348.705;41.304;-13.5;0.6001;-0.5;-0.1
hands;Hands_Id3;1635417419449;346;41.5;-12.701;0.30004;-0.30004;-0.4
hands;Hands_Id3;1635417419511;343.403;41.304;-12;0.2;-0.1;0
hands;Hands_Id3;1635417419571;340.205;41;-10.8;0;-0.2;-0.1
hands;Hands_Id3;1635417419629;336.6;41;-9.9;0.2;0.2;0
hands;Hands_Id3;1635417419697;332.8;40.6;-7.801;-0.4;-0.2;-0.5
hands;Hands_Id3;1635417419756;328.6;39.7;-6.9;-0.6001;-0.2;0.30004
hands;Hands_Id3;1635417419818;325.5;39.2;-6.5;-0.7001;-0.1;0.6001
hands;Hands_Id3;1635417419880;322.705;39;-6.1005;-0.6001;0.2;0.30004
hands;Hands_Id3;1635417419936;319.5;39;-6.1005;-0.4;-0.1;0.9
hands;Hands_Id3;1635417419998;316.903;38.804;-5.1005;0;-0.2;0.7001
hands;Hands_Id3;1635417420057;314.403;39;-4.7;0.2;-0.2;0
hands;Hands_Id3;1635417420118;311.8;39.7;-5.1005;0.8;0.2;-0.4
hands;Hands_Id3;1635417420179;308.403;39.906;-4.801;1;0.1;0.2
hands;Hands_Id3;1635417420237;304.8;39.906;-4.6005;0.8;-0.1;0.4
hands;Hands_Id3;1635417420304;300.403;39.406;-3.7;-0.1;-0.5;0.1
hands;Hands_Id3;1635417420366;296.2;39.1;-3.4004;-0.6001;-0.6001;0.5
hands;Hands_Id3;1635417420428;292.7;38.906;-3.1;-0.2;-0.4;0.6001
hands;Hands_Id3;1635417420488;289.403;38.7;-2.8003;0;-0.4;0.9
hands;Hands_Id3;1635417420548;286.6;38.1;-2.7;-0.1;-0.5;0.7001
hands;Hands_Id3;1635417420612;285.1;38.406;-4.3;0.8;0;0.5
hands;Hands_Id3;1635417420667;282.5;39.2;-4.7;0.8;0.5;-0.1
hands;Hands_Id3;1635417420724;278.3;39.2;-3.8003;-0.8;-0.7001;-0.2
hands;Hands_Id3;1635417420780;274.6;39.406;-3.6;-0.7001;-0.6001;0.1
hands;Hands_Id3;1635417420842;271.5;39.406;-3.8003;-1;-0.30004;-0.7001
hands;Hands_Id3;1635417420900;268.7;39.304;-4.4;-0.8;0.2;-0.5
hands;Hands_Id3;1635417420959;265.6;39.2;-4.6005;-1;0.1;-0.30004
hands;Hands_Id3;1635417421020;261.5;39.1;-3.3003;-1.1;0.2;-0.5
hands;Hands_Id3;1635417421081;257.2;38.7;-1.5;-1.6;0.1;-0.2
hands;Hands_Id3;1635417421144;254.102;38.1;-0.30004;-1.2002;0.2;0
hands;Hands_Id3;1635417421210;251.3;37.5;1.1;-1;0.1;0.30004
hands;Hands_Id3;1635417421269;249.4;37.1;2.4004;-0.7001;0.1;-0.1
hands;Hands_Id3;1635417421328;248.702;36.304;2.6;-0.30004;-0.1;0.5
hands;Hands_Id3;1635417421388;249;36.1;2.6;0.1;0.1;0.30004
hands;Hands_Id3;1635417421451;249.602;36.2;2.4004;0.30004;0.1;-0.1
hands;Hands_Id3;1635417421509;250.4;36.304;2.5;0.1;-0.1;-0.2
hands;Hands_Id3;1635417421566;250.702;36.1;3.7;-0.6001;-0.1;-0.5
hands;Hands_Id3;1635417421622;252.5;35.5;5.6005;-0.6001;-0.5;-0.4
hands;Hands_Id3;1635417421680;256.1;34.804;7.9;-0.1;0.1;-0.5
hands;Hands_Id3;1635417421741;260.403;33.9;10.8;0.6001;0.5;-0.5
hands;Hands_Id3;1635417421799;264.7;33;12.4;0;-0.1;0.7001
hands;Hands_Id3;1635417421858;268.7;31.8;15.201;0.6001;-0.30004;0.9
hands;Hands_Id3;1635417421920;272.6;30.6;19.902;-1.4001;-0.4;2.8003
hands;Hands_Id3;1635417421977;277.3;32.5;22;-1.3;-0.2;0.6001
hands;Hands_Id3;1635417422041;283.8;33.7;22.8;-1;-1.3;0.5
hands;Hands_Id3;1635417422100;294.2;35.6;22.402;0.4;-0.9;0.7001
hands;Hands_Id3;1635417422161;305.5;38.2;22.203;0.5;-1.6;-0.1
hands;Hands_Id3;1635417422220;320;40.7;19.703;2.1;-1;0.2
hands;Hands_Id3;1635417422285;330.705;40.304;20.1;1.1;-0.7001;1.2002
hands;Hands_Id3;1635417422345;339.6;41.7;20.3;1.2002;0;0.6001
hands;Hands_Id3;1635417422404;344.705;41.304;22.6;-1.1;-1.2002;1
hands;Hands_Id3;1635417422462;349.705;42;22.1;-0.1;0.4;1.4001
hands;Hands_Id3;1635417422520;352.8;42.6;21.3;-0.7001;-0.7001;0
hands;Hands_Id3;1635417422582;355.3;42.5;18.8;-0.2;0.1;0.2
hands;Hands_Id3;1635417422642;357.1;41.906;17.6;-0.9;-1;0.8
hands;Hands_Id3;1635417422702;359;42;16.3;0;-0.4;0.30004
hands;Hands_Id3;1635417422761;0.1;42.1;15.5;-0.2;-0.9;0.7001
hands;Hands_Id3;1635417422832;0.7001;43.6;14.8;0.6001;-0.2;0.4
hands;Hands_Id3;1635417422892;359.1;44.5;17.7;-1.3;-1.3;-0.5
hands;Hands_Id3;1635417422955;0.7001;44.2;17.902;-0.1;0;-0.8
hands;Hands_Id3;1635417423013;1.5;42.906;18.5;0.6001;0.7001;0
hands;Hands_Id3;1635417423071;1.5;42;18.402;-0.7001;0.2;0.2
hands;Hands_Id3;1635417423134;0.5;41.7;18.5;-0.30004;0.1;0.4
hands;Hands_Id3;1635417423193;358.1;41.6;19.203;-0.2;0;-0.1
hands;Hands_Id3;1635417423252;354.5;40.7;20.3;-0.9;0.4;-0.30004
hands;Hands_Id3;1635417423311;350.5;38.5;19.203;-1.7002;-0.1;0.5
hands;Hands_Id3;1635417423370;345.903;36.304;18.402;-1.3;0;1
hands;Hands_Id3;1635417423437;337.903;33.4;20;0;0.9;-0.4
hands;Hands_Id3;1635417423500;328.3;31.6;24.5;-2.6;-0.4;0.30004
hands;Hands_Id3;1635417423561;322.705;32.6;26.402;-2.2;-2;-0.2
hands;Hands_Id3;1635417423617;323.8;33.4;26.402;1.4001;0.4;1.2002
hands;Hands_Id3;1635417423678;323.1;35.2;26.8;0.7001;-0.5;0.1
hands;Hands_Id3;1635417423744;322.903;36.4;26.1;1.7002;0.1;0
hands;Hands_Id3;1635417423806;323.6;37.9;22.1;2;0.2;0.30004
hands;Hands_Id3;1635417423865;324;38;19.703;0.7001;0;0.7001
hands;Hands_Id3;1635417423925;325.903;38.406;16.7;0.30004;-0.5;-0.1
hands;Hands_Id3;1635417423984;326.903;39;11.8;0.9;0.1;0.1
hands;Hands_Id3;1635417424048;327.8;39.304;9.201;0.1;-0.4;0.30004
hands;Hands_Id3;1635417424108;328.5;39.6;7.9;0;-0.1;-0.5
hands;Hands_Id3;1635417424164;329.1;39.406;7;-0.2;-0.1;-0.30004
hands;Hands_Id3;1635417424227;329.6;39.7;4.9;0.1;0.2;0.30004
hands;Hands_Id3;1635417424293;330.403;39.406;4.6005;-0.1;0.2;-0.1
hands;Hands_Id3;1635417424389;331.205;39.6;3.2;-0.1;-0.1;0.1
hands;Hands_Id3;1635417424447;332.5;39.304;0.5;-0.4;-0.5;-0.1
hands;Hands_Id3;1635417424507;333.705;38.6;-1.4001;-0.2;-0.30004;-0.4
hands;Hands_Id3;1635417424567;334.403;37.7;-1.8;-0.6001;-0.5;-0.2
hands;Hands_Id3;1635417424624;334.6;36.6;-1.6;-0.8;0;-0.1
hands;Hands_Id3;1635417424685;334.8;35;-0.9;-0.6001;-0.4;0.1
hands;Hands_Id3;1635417424741;336;32.7;-0.9;0.1;0.2;-0.2
hands;Hands_Id3;1635417424798;336.705;30.6;-0.6001;0.4;0.1;0.6001
hands;Hands_Id3;1635417424857;337.8;27;-1;1.4001;0.5;-0.4
hands;Hands_Id3;1635417424918;338.5;25.3;-1.8;1.6;-0.30004;2.4004
hands;Hands_Id3;1635417424984;338.8;24.402;-1.7002;1.9001;0.30004;0.1
hands;Hands_Id3;1635417425044;339;23.5;-1.1;0.7001;-0.4;1.3
hands;Hands_Id3;1635417425104;340;24;-1.7002;0.9;-0.1;0
hands;Hands_Id3;1635417425164;340.5;24;-1.8;0.8;0.2;0.2
hands;Hands_Id3;1635417425220;340.705;24;-2;0.5;0.2;-0.1
hands;Hands_Id3;1635417425285;340.8;24.203;-2;0.2;0;0.5
hands;Hands_Id3;1635417425343;341.1;24.8;-1.6;0.1;-0.1;-0.1
hands;Hands_Id3;1635417425406;341.8;25.5;-1.8;0.30004;0;0.1
hands;Hands_Id3;1635417425467;342.403;25.703;-1.9001;0.1;0.1;0
hands;Hands_Id3;1635417425525;342.705;25.703;-1.8;0.2;-0.30004;0.5
hands;Hands_Id3;1635417425588;343;26;-2.7;0.6001;0.1;-0.5
hands;Hands_Id3;1635417425649;341.5;25.3;-2.4004;-0.2;-0.6001;-0.1
hands;Hands_Id3;1635417425708;341.5;24.3;-2.9004;0;0;0
hands;Hands_Id3;1635417425765;341.403;23.902;-3.4004;0.30004;0;0.6001
hands;Hands_Id3;1635417425824;341.403;24.5;-3.3003;-0.1;0;0.5
hands;Hands_Id3;1635417425884;342;25.402;-3.8003;0.2;0.2;0.1
hands;Hands_Id3;1635417425944;342.5;26;-4.4;0;0.30004;0.2
hands;Hands_Id3;1635417426003;342.903;26.402;-4.5;0.1;0;0.1
hands;Hands_Id3;1635417426063;343.205;27;-5.1005;0.4;0.30004;0
hands;Hands_Id3;1635417426131;342.8;27.402;-4.9;0.1;-0.1;-0.2
hands;Hands_Id3;1635417426195;341.903;27.1;-4;-0.4;-0.4;-0.30004
hands;Hands_Id3;1635417426253;341.6;26.6;-3.7;-0.30004;-0.2;0.1
hands;Hands_Id3;1635417426309;341.8;26.402;-4.2;0.1;-0.1;0.1
hands;Hands_Id3;1635417426363;341.903;26.402;-4.5;0.2;0.2;0.1
hands;Hands_Id3;1635417426420;341.705;26.402;-4.6005;-0.1;0.2;0.1
hands;Hands_Id3;1635417426475;341.5;26;-4.6005;0.1;0.2;0.4
hands;Hands_Id3;1635417426534;341.403;25.902;-4.5;0;0.1;0.5
hands;Hands_Id3;1635417426589;341.3;26.203;-4.5;0;0.30004;0.2
hands;Hands_Id3;1635417426649;341.1;26.6;-4.4;0.30004;0;0
hands;Hands_Id3;1635417426713;340.8;26.8;-4.1005;0;-0.30004;-0.4
hands;Hands_Id3;1635417426771;340.5;26.703;-4.1005;-0.1;-0.30004;-0.2
hands;Hands_Id3;1635417426830;340.1;26.402;-3.9004;-0.30004;-0.2;-0.1
hands;Hands_Id3;1635417426890;339.705;26.203;-3.7;-0.1;0;0
hands;Hands_Id3;1635417426944;339.403;25.902;-3.5;-0.1;0;0.30004
hands;Hands_Id3;1635417427004;339.205;25.8;-3.3003;-0.1;0.1;0.2
hands;Hands_Id3;1635417427056;339.205;25.902;-3.4004;0.1;0.1;0.2
hands;Hands_Id3;1635417427121;339.1;26;-3.3003;-0.1;0.1;0
hands;Hands_Id3;1635417427180;339;26.1;-3.2;0;-0.1;0.1
hands;Hands_Id3;1635417427256;339;26.3;-3.2;0;-0.1;0.1
hands;Hands_Id3;1635417427319;338.903;26.203;-3.1;0.30004;0.1;-0.1
hands;Hands_Id3;1635417427399;338.903;26.703;-3.1;-0.1;0;-0.1
hands;Hands_Id3;1635417427455;338.8;26.8;-3;-0.1;0;-0.2
hands;Hands_Id3;1635417427491;338.8;26.8;-3;-0.2;0;0
hands;Hands_Id3;1635417427549;339;26.703;-3.2;0.1;0;0.2
hands;Hands_Id3;1635417427591;339.205;26.703;-3.4004;0.1;0;0.2
hands;Hands_Id3;1635417427646;339.5;27.1;-3.4004;0;0;-0.30004
hands;Hands_Id3;1635417427683;339.6;27.203;-3.4004;0;0;-0.30004
hands;Hands_Id3;1635417427771;340.1;26.902;-3.5;-0.1;0;0.1
hands;Hands_Id3;1635417427829;340.8;26.703;-4.4;0.4;-0.2;0.5
hands;Hands_Id3;1635417427917;341.3;27.3;-4.5;0.2;0.2;-0.2
hands;Hands_Id3;1635417427973;341.403;27.8;-4.801;-0.30004;0.2;-0.2
hands;Hands_Id3;1635417428030;341.205;27.902;-4.7;-0.2;0;0.2
hands;Hands_Id3;1635417428085;341;27.703;-4.7;-0.1;0.1;0.2
hands;Hands_Id3;1635417428136;341;27.6;-4.7;0.1;0;0.2
hands;Hands_Id3;1635417428197;341.3;27.8;-4.9;0.1;0.2;-0.2
hands;Hands_Id3;1635417428258;341.6;28.402;-5.4;-0.2;-0.1;0
hands;Hands_Id3;1635417428317;341.403;28.402;-5.2;0.1;0;-0.1
hands;Hands_Id3;1635417428373;341.3;28.6;-5.2;0;-0.1;-0.2
hands;Hands_Id3;1635417428430;341.3;28.5;-5.1005;0;-0.2;0.1
hands;Hands_Id3;1635417428486;341.1;28.402;-5.2;0;0;0.1
hands;Hands_Id3;1635417428537;341.1;28.402;-5.301;0;0;0.2
hands;Hands_Id3;1635417428602;341;28.5;-5.5;0.1;0;0
hands;Hands_Id3;1635417428677;340.6;28.703;-5.301;-0.30004;0;-0.30004
hands;Hands_Id3;1635417428752;340.6;28.902;-5.5;0.1;0;0
hands;Hands_Id3;1635417428809;340.8;29;-5.9;1.2002;0.6001;0.7001
hands;Hands_Id3;1635417428868;341.705;29.8;-6.4;1.5;1;-0.6001
hands;Hands_Id3;1635417428928;341;29.703;-3.7;1;0.5;-0.2
hands;Hands_Id3;1635417428990;339.205;29.3;-1;0.1;-0.30004;-0.1
hands;Hands_Id3;1635417429053;336.1;29.203;1.2002;-0.9;-0.9;-0.2
hands;Hands_Id3;1635417429116;333.705;29;2.6;-1;-0.8;-0.30004
hands;Hands_Id3;1635417429174;332;29.703;2.1;-1.7002;-1.4001;-0.30004
hands;Hands_Id3;1635417429236;331.3;30.3;1.4001;-1.1;-0.5;-0.5
hands;Hands_Id3;1635417429301;332;30.8;-0.1;-0.8;0.2;-0.4
hands;Hands_Id3;1635417429359;332.5;30.5;0.4;-0.9;0.4;0.2
hands;Hands_Id3;1635417429419;333.403;29.902;0.5;-0.4;0.1;1.4001
hands;Hands_Id3;1635417429478;334.705;30;-0.4;0;-0.1;1.4001
hands;Hands_Id3;1635417429538;336;31.402;-0.6001;0.4;0;0.2
hands;Hands_Id3;1635417429606;336.903;32.7;0.1;0.30004;-0.2;-0.30004
hands;Hands_Id3;1635417429669;337.5;33.6;0.9;0.1;-1;0.5
hands;Hands_Id3;1635417429731;338.6;34;1.1;0.5;-0.6001;0.1
hands;Hands_Id3;1635417429791;340.403;34.6;-0.1;0.4;-0.5;-0.1
hands;Hands_Id3;1635417429852;342.705;35;-1.9001;0.7001;-0.2;-0.30004
hands;Hands_Id3;1635417429922;345;35.804;-4;0.5;-0.1;-1
hands;Hands_Id3;1635417429980;346.3;36.304;-4.9;0;0.1;-1
hands;Hands_Id3;1635417430039;346.903;36.5;-5.301;-0.2;0.6001;-0.7001
hands;Hands_Id3;1635417430097;347.205;36.1;-5.7;-0.2;0.8;0.1
hands;Hands_Id3;1635417430152;347.1;36;-5.4;-0.1;0.9;0.30004
hands;Hands_Id3;1635417430215;346.705;35.9;-5.5;-0.2;0.4;0.8
hands;Hands_Id3;1635417430274;346.3;36.4;-5.1005;-0.4;0.2;0.1
hands;Hands_Id3;1635417430334;346.205;37.2;-5.1005;-0.2;0.1;-0.4
hands;Hands_Id3;1635417430392;346.205;37.9;-5;-0.30004;-0.1;0.30004
hands;Hands_Id3;1635417430457;346.1;37.804;-4.7;-0.1;-0.1;0.1
hands;Hands_Id3;1635417430517;346.8;38.1;-5.1005;0.1;0.1;0.30004
hands;Hands_Id3;1635417430578;347.903;38.804;-6.1005;0.30004;0;-0.1
hands;Hands_Id3;1635417430641;349;40.1;-7.5;0.5;-0.30004;-0.30004
hands;Hands_Id3;1635417430701;349.205;40.7;-8.3;0.1;-0.1;-1
hands;Hands_Id3;1635417430767;348.8;41.304;-7.7;0;0;-0.8
hands;Hands_Id3;1635417430827;348.205;41.406;-7.5;-0.1;0.2;-0.2
hands;Hands_Id3;1635417430888;347.3;42.2;-6.7;-0.30004;0.8;-0.5
hands;Hands_Id3;1635417430947;347;42.304;-5.7;0.2;0.5;0.4
hands;Hands_Id3;1635417431007;346.5;41.804;-4;-0.7001;-0.2;-1.1
hands;Hands_Id3;1635417431071;346.403;42.2;-3.1;-0.7001;-0.1;-0.5
hands;Hands_Id3;1635417431129;346.1;41.5;-4.3;-0.6001;-0.2;0.1
hands;Hands_Id3;1635417431188;345.403;40.5;-4.2;-0.6001;-0.1;0.5
hands;Hands_Id3;1635417431246;344.903;39.7;-4.3;-0.7001;0.1;0.2
hands;Hands_Id3;1635417431307;344;39.1;-3.5;-0.6001;0.5;0.7001
hands;Hands_Id3;1635417431372;343;38.2;-2.4004;-0.7001;0.5;0.30004
hands;Hands_Id3;1635417431430;341.6;37.9;-0.5;-0.9;-0.1;0.4
hands;Hands_Id3;1635417431490;341.1;37.4;1;-0.4;0.2;0.2
hands;Hands_Id3;1635417431549;341.8;37.804;1.6;-0.6001;0.1;-0.30004
hands;Hands_Id3;1635417431607;343.205;38;2.5;-0.4;0.30004;-0.30004
hands;Hands_Id3;1635417431665;345;38;2.1;-0.4;-0.5;0.2
hands;Hands_Id3;1635417431716;346;37.304;2.1;-0.4;-0.4;0
hands;Hands_Id3;1635417431772;346.705;36.6;2.5;0;-0.4;-0.4
hands;Hands_Id3;1635417431830;347.1;36.1;2;-0.2;-0.2;0
hands;Hands_Id3;1635417431898;346;35.7;2.6;-0.1;0;-0.2
hands;Hands_Id3;1635417431961;345.8;35;1.9001;0.2;0.9;-1.1
hands;Hands_Id3;1635417432022;344.903;35.5;1.3;-0.2;0.6001;0.8
hands;Hands_Id3;1635417432083;343.903;34.1;0;1.2002;0.2;0.30004
hands;Hands_Id3;1635417432146;344.1;35;-2.4004;1.3;-0.30004;0.1
hands;Hands_Id3;1635417432212;344.705;34.304;-2.7;1.1;0.2;0.4
hands;Hands_Id3;1635417432308;347;33.804;-2.7;1;-0.7001;1
hands;Hands_Id3;1635417432367;350.6;38.6;-3.3003;1.3;-0.7001;-0.30004
hands;Hands_Id3;1635417432435;352;39.906;-3.5;1.3;-1.5;0.7001
hands;Hands_Id3;1635417432485;352.205;40.304;-3.1;1.1;-0.9;-0.2
hands;Hands_Id3;1635417432536;351.5;39.406;-2.4004;0.6001;-0.9;-0.30004
hands;Hands_Id3;1635417432587;351;37.5;-1.6;0.2;-0.9;0.4
hands;Hands_Id3;1635417432636;350.903;36.5;-2;0.30004;-0.6001;0.4
hands;Hands_Id3;1635417432697;350.705;34.804;-2.7;0.2;-0.2;0.6001
hands;Hands_Id3;1635417432768;350.5;33.7;-3.2;0.1;-0.1;0.6001
hands;Hands_Id3;1635417432824;350.1;33.304;-3.2;0;-0.2;0.7001
hands;Hands_Id3;1635417432874;349.705;31.703;-2.3003;0;-0.1;0.7001
hands;Hands_Id3;1635417432938;349.5;30.703;-1.5;-0.30004;-0.1;0.4
hands;Hands_Id3;1635417433018;349.5;29.402;0.7001;-0.30004;0;0.2
hands;Hands_Id3;1635417433100;350.1;29.1;1.5;-0.6001;-0.30004;0.6001
hands;Hands_Id3;1635417433160;350.705;28.402;1.2002;0.1;-0.6001;-0.1
hands;Hands_Id3;1635417433221;353.403;27.1;-0.1;0.4;-0.4;0
hands;Hands_Id3;1635417433280;355.5;26.703;-0.5;0.7001;-0.6001;-0.2
hands;Hands_Id3;1635417433340;357.3;27.402;-1;0.9;-0.1;-0.5
hands;Hands_Id3;1635417433406;359.205;27.203;0.8;1.1;0;-0.30004
hands;Hands_Id3;1635417433465;0.2;27.902;2.9004;1;0;-0.5
hands;Hands_Id3;1635417433525;0.4;29.6;4.801;0.7001;-0.5;-0.4
hands;Hands_Id3;1635417433588;0.30004;30.8;7.301;0.4;0.30004;0.2
hands;Hands_Id3;1635417433647;1.1;32.5;8.6;0.4;0;0.4
hands;Hands_Id3;1635417433711;1.2002;33.1;11.3;0;0.8;0.30004
hands;Hands_Id3;1635417433771;3.1;34.4;12.101;0.4;1;1.4001
hands;Hands_Id3;1635417433833;5.5;36.4;9.9;1;-0.4;0.6001
hands;Hands_Id3;1635417433895;5.4;38.906;9.601;-0.1;-0.9;-0.4
hands;Hands_Id3;1635417433961;6.4;40.6;10.9;0.6001;-1;-1
hands;Hands_Id3;1635417434023;7;42.2;10.3;0.9;-2.3003;-1.9001
hands;Hands_Id3;1635417434081;6;43.1;10.201;1.4001;-1.2002;-3.4004
hands;Hands_Id3;1635417434139;5.4;42.406;11.4;-0.2;-0.1;-4
hands;Hands_Id3;1635417434199;7.4;39.7;11.201;-0.1;0.9;-1.6
hands;Hands_Id3;1635417434260;12.601;31.402;4.801;1.7002;0.2;4.4
hands;Hands_Id3;1635417434319;12.5;25.902;-2.9004;1.2002;1.1;5.4
hands;Hands_Id3;1635417434380;9.8;26.203;-3.1;0;0.4;1.7002
hands;Hands_Id3;1635417434440;5.6005;27.1;1.2002;-0.8;-1;-1.5
hands;Hands_Id3;1635417434510;2.2;26;5.6005;-1.1;-0.7001;-1
hands;Hands_Id3;1635417434572;1.2002;25.703;6.2;0.30004;0.1;0.8
hands;Hands_Id3;1635417434632;1.1;27.1;4.3;0.2;-0.2;2
hands;Hands_Id3;1635417434692;1;27.6;5.6005;-0.1;-0.30004;0.8
hands;Hands_Id3;1635417434751;2.1;29.703;7.2;0;-0.1;-0.9
hands;Hands_Id3;1635417434816;4.3;32;8.701;0.2;0.4;-1.4001
hands;Hands_Id3;1635417434874;6.1005;32.4;9.1;0.2;0.2;-1.2002
hands;Hands_Id3;1635417434935;6.4;31.902;7.4;0.1;0.1;0.6001
hands;Hands_Id3;1635417434997;5.5;30.402;6;-0.1;-0.5;1.5
hands;Hands_Id3;1635417435057;5.1005;29.5;6;0;-0.2;1.6
hands;Hands_Id3;1635417435123;5.4;29.703;6.6005;-0.1;0;0.1
hands;Hands_Id3;1635417435180;6;31.3;8.1;-0.1;0;-1.6
hands;Hands_Id3;1635417435238;6.801;32.7;9.4;-0.30004;0;-2.6
hands;Hands_Id3;1635417435299;7.9;32.4;9.5;0.2;-0.2;-1.1
hands;Hands_Id3;1635417435362;8.9;30;6.301;0.6001;0.1;3.1
hands;Hands_Id3;1635417435430;8.4;28.5;3.6;0;-0.5;1.6
hands;Hands_Id3;1635417435490;8.201;28.902;4.7;0.30004;-0.1;-0.30004
hands;Hands_Id3;1635417435549;9.4;30.1;5.6005;0.4;0;-1.2002
hands;Hands_Id3;1635417435609;10.201;30.5;5.5;0.6001;0.1;0
hands;Hands_Id3;1635417435667;10.601;30.3;5;0.9;0.1;0.4
hands;Hands_Id3;1635417435725;10.701;30.3;4.6005;0.9;0;0.1
hands;Hands_Id3;1635417435783;10;30.5;4.7;0.8;-0.30004;-0.30004
hands;Hands_Id3;1635417435844;8.9;30.6;4.6005;0.30004;-0.1;-0.1
hands;Hands_Id3;1635417435904;7.6005;30.703;4.5;0.30004;0.5;0.6001
hands;Hands_Id3;1635417435968;6.4;30.6;3.9004;0.2;0.1;1.6
hands;Hands_Id3;1635417436031;3;30.8;5.2;-1;-0.7001;0.5
hands;Hands_Id3;1635417436089;0.6001;31.8;7.301;-1;-0.4;-0.5
hands;Hands_Id3;1635417436148;359.6;33.2;8.5;-0.8;-0.2;-0.8
hands;Hands_Id3;1635417436208;358.8;34.6;9.4;-0.8;-0.30004;-1.6
hands;Hands_Id3;1635417436274;358.403;35.804;10;-0.7001;-0.2;-2.3003
hands;Hands_Id3;1635417436334;359.205;35.2;9.1;-0.2;0;0.1
hands;Hands_Id3;1635417436395;359.8;33.7;7;-0.1;0.1;1.4001
hands;Hands_Id3;1635417436457;359.6;32.9;5.801;-0.30004;-0.2;1.5
hands;Hands_Id3;1635417436516;359.705;33;6.1005;-0.4;-0.2;0.2
hands;Hands_Id3;1635417436578;0.30004;33.6;6.6005;-0.4;-0.1;-0.2
hands;Hands_Id3;1635417436637;1.4001;34.1;6.9;0.1;0.4;0.4
hands;Hands_Id3;1635417436700;2.5;34.304;7.5;0.30004;-0.30004;0.30004
hands;Hands_Id3;1635417436758;3.5;35;7.301;0.7001;0;-0.1
hands;Hands_Id3;1635417436817;4.9;35.6;6;0.7001;-0.4;0.1
hands;Hands_Id3;1635417436884;5.5;35.9;5;0.6001;-0.2;0.1
hands;Hands_Id3;1635417436937;5.7;36.4;3.6;0.4;-0.2;0.1
hands;Hands_Id3;1635417436992;5.301;36.7;2.6;0.5;-0.2;0.2
hands;Hands_Id3;1635417437050;4.5;37;2.2;-0.2;-0.6001;0.1
hands;Hands_Id3;1635417437109;2.5;37.1;2.3003;-0.30004;-0.30004;-0.2
hands;Hands_Id3;1635417437175;0.6001;37.5;2.6;-0.4;0;-0.30004
hands;Hands_Id3;1635417437231;358.403;38.2;3;-0.4;0.4;-0.1
hands;Hands_Id3;1635417437287;356.705;38.6;3.6;-0.4;0;-0.6001
hands;Hands_Id3;1635417437343;355.205;39.1;3.6;0.30004;0.2;-0.5
hands;Hands_Id3;1635417437403;354.5;39.6;2.7;0.4;-0.1;-0.6001
hands;Hands_Id3;1635417437467;353.403;39.7;1.4001;0.8;0.5;-0.2
hands;Hands_Id3;1635417437528;351.205;39.1;0.9;0.4;0.4;-0.1
hands;Hands_Id3;1635417437591;348.1;38.406;0.8;0;-0.2;0.4
hands;Hands_Id3;1635417437651;344.6;37.7;0.6001;0;0.30004;0.7001
hands;Hands_Id3;1635417437709;341.3;36.7;1.7002;-0.6001;0.30004;0.30004
hands;Hands_Id3;1635417437775;338.1;35.4;5;-1.4001;-0.5;-0.1
hands;Hands_Id3;1635417437832;336.5;33.7;7.6005;-1.4001;0.4;0.6001
hands;Hands_Id3;1635417437891;336.205;33.2;6.7;-1.7002;-0.2;1.1
hands;Hands_Id3;1635417437950;335.403;32.6;6.5;-1.8;-0.1;0.6001
hands;Hands_Id3;1635417438009;335.5;32.804;6.6005;-2.2;-0.30004;0.6001
hands;Hands_Id3;1635417438071;336.1;33.2;5.9;-1.4001;-0.1;0.1
hands;Hands_Id3;1635417438130;337.205;34.2;6.1005;-1;-0.1;-0.6001
hands;Hands_Id3;1635417438188;339.205;34.7;6;-0.30004;0;-0.1
hands;Hands_Id3;1635417438248;341.8;35.5;4.4;0.30004;0.30004;0
hands;Hands_Id3;1635417438312;343.903;36;4;0.30004;0.2;-0.30004
hands;Hands_Id3;1635417438369;346;36.1;3.9004;0.5;0.2;-0.2
hands;Hands_Id3;1635417438428;347.705;36;3.4004;0.6001;-0.1;0.2
hands;Hands_Id3;1635417438488;349.205;35.7;4;0.30004;-0.2;-0.7001
hands;Hands_Id3;1635417438549;350.705;35.4;2.7;0;-0.1;0.1
hands;Hands_Id3;1635417438613;351.205;34.5;1.9001;-0.2;0;0.30004
hands;Hands_Id3;1635417438669;351.6;33.4;1.7002;-0.5;0.1;0.30004
hands;Hands_Id3;1635417438724;351.705;32.7;2;-0.5;0;0.5
hands;Hands_Id3;1635417438783;352;32;2.1;-0.30004;0.2;0.4
hands;Hands_Id3;1635417438840;352.705;31.902;2.6;-0.30004;0;-0.1
hands;Hands_Id3;1635417438908;353.403;32.2;3.5;0.1;0.30004;0.30004
hands;Hands_Id3;1635417438970;355.403;32.4;3.9004;-0.2;-0.1;0.1
hands;Hands_Id3;1635417439030;357.1;32.9;4.4;0.2;0.6001;0.5
