activity;sampleId;stamp;alpha;beta;gamma;x;y;z
stand;1;1636026951928;35.4;52.2;-1.6;0.1;0;0.1
stand;1;1636026951945;35.4;52.3;-1.7;0.1;0.1;0
stand;1;1636026951956;35.4;52.4;-1.7;0.1;0.1;0
stand;1;1636026951960;35.4;52.4;-1.7;0.1;0.1;0
stand;1;1636026951964;35.4;52.4;-1.7;0.1;0.1;0
stand;1;1636026951969;35.4;52.4;-1.7;0.1;0.1;0
stand;1;1636026951973;35.4;52.4;-1.7;0.1;0.1;0
stand;1;1636026951995;35.5;52.6;-1.9;0.1;0.1;-0.2
stand;1;1636026952008;35.6;52.7;-1.9;0.1;0;-0.1
stand;1;1636026952029;35.6;52.8;-2;0;-0.1;0
stand;1;1636026952047;35.7;52.9;-2;0;-0.2;0
stand;1;1636026952059;35.7;52.9;-2;0;-0.1;0.1
stand;1;1636026952076;35.8;53.1;-2;0;-0.1;0.2
stand;1;1636026952094;35.8;53.2;-2;-0.1;-0.1;0.3
stand;1;1636026952104;35.8;53.2;-2;-0.1;-0.1;0.4
stand;1;1636026952109;35.8;53.2;-2;-0.1;-0.1;0.4
stand;1;1636026952114;35.8;53.2;-2;-0.1;-0.1;0.4
stand;1;1636026952118;35.8;53.2;-2;-0.1;-0.1;0.4
stand;1;1636026952122;35.8;53.2;-2;-0.1;-0.1;0.4
stand;1;1636026952127;35.8;53.2;-2;-0.1;-0.1;0.4
stand;1;1636026952137;35.8;53.2;-2;-0.1;-0.1;0.5
stand;1;1636026952141;35.8;53.2;-2;-0.1;-0.1;0.5
stand;1;1636026952164;35.7;53.1;-2.1;0;0;0.4
stand;1;1636026952178;35.7;53;-2.1;0.1;0.2;0.3
stand;1;1636026952188;35.7;53;-2.1;0.1;0.1;0.3
stand;1;1636026952192;35.7;53;-2.1;0.1;0.1;0.3
stand;1;1636026952201;35.7;53;-2.1;0;0;0.4
stand;1;1636026952205;35.7;53;-2.1;0;0;0.4
stand;1;1636026952210;35.7;53;-2.1;0;0;0.4
stand;1;1636026952214;35.7;53;-2.1;0;0;0.4
stand;1;1636026952219;35.7;53;-2.1;0;0;0.4
stand;1;1636026952223;35.7;53;-2.1;0;0;0.4
stand;1;1636026952247;35.6;52.6;-2.2;0.1;0.2;0
stand;1;1636026952267;35.6;52.5;-2.3;0.1;0.2;-0.1
stand;1;1636026952287;35.5;52.4;-2.4;0;0.1;0
stand;1;1636026952304;35.5;52.3;-2.4;0;-0.1;0.1
stand;1;1636026952313;35.5;52.3;-2.4;0;-0.1;0
stand;1;1636026952326;35.4;52;-2.4;0;0;-0.2
stand;1;1636026952338;35.4;52;-2.4;0.1;0.1;-0.2
stand;1;1636026952345;35.4;52;-2.4;0.1;0.1;-0.2
stand;1;1636026952358;35.3;51.9;-2.3;0;0.1;-0.2
stand;1;1636026952375;35.3;51.8;-2.3;0;0;0
stand;1;1636026952392;35.2;51.7;-2.2;0;-0.1;0
stand;1;1636026952409;35.2;51.6;-2.1;0;-0.1;0.1
stand;1;1636026952430;35.1;51.5;-1.9;0.1;0;0
stand;1;1636026952449;35;51.4;-1.8;0.1;0.1;-0.1
stand;1;1636026952466;34.9;51.4;-1.7;0.1;0.1;0
stand;1;1636026952484;34.9;51.3;-1.6;0.1;0;0.1
stand;1;1636026952496;34.9;51.3;-1.6;0;-0.1;0.3
stand;1;1636026952513;34.7;51.1;-1.4;0;-0.1;0.2
stand;1;1636026952534;34.5;50.9;-1.2;0.1;0;0.1
stand;1;1636026952552;34.4;50.8;-1.1;0.1;0.1;0.1
stand;1;1636026952560;34.4;50.8;-1.1;0.1;0.1;0.1
stand;1;1636026952574;34.4;50.7;-1;0.1;0;0.2
stand;1;1636026952591;34.3;50.5;-0.9;0.1;0;0
stand;1;1636026952609;34.2;50.4;-0.8;0.1;0;-0.1
stand;1;1636026952626;34.2;50.3;-0.8;0.1;0.1;-0.1
stand;1;1636026952638;34.1;50.2;-0.7;0.1;0.1;-0.1
stand;1;1636026952644;34.1;50.2;-0.7;0.1;0.1;-0.1
stand;1;1636026952657;34.1;50.1;-0.6;0.1;0;0
stand;1;1636026952675;34;50;-0.5;0.1;0;-0.1
stand;1;1636026952685;34;50;-0.5;0.1;0;-0.2
stand;1;1636026952692;34;50;-0.5;0.1;0;-0.2
stand;1;1636026952702;34;50;-0.5;0.1;0.1;-0.3
stand;1;1636026952709;34;50;-0.5;0.1;0.1;-0.3
stand;1;1636026952725;33.9;49.9;-0.3;0;0;-0.2
stand;1;1636026952742;33.9;49.9;-0.2;0;-0.1;-0.1
stand;1;1636026952759;33.9;49.8;-0.1;0;-0.1;0
stand;1;1636026952774;33.9;49.8;0;0;-0.1;-0.1
stand;1;1636026952790;33.8;49.8;0.1;0;-0.1;-0.2
stand;1;1636026952802;33.8;49.8;0.2;0;-0.1;-0.2
stand;1;1636026952809;33.8;49.8;0.2;0;-0.1;-0.2
stand;1;1636026952814;33.8;49.8;0.2;0;-0.1;-0.2
stand;1;1636026952818;33.8;49.8;0.2;0;-0.1;-0.2
stand;1;1636026952822;33.8;49.8;0.2;0;-0.1;-0.2
stand;1;1636026952827;33.8;49.8;0.2;0;-0.1;-0.2
stand;1;1636026952847;33.7;49.9;0.4;-0.1;-0.2;0
stand;1;1636026952854;33.7;49.9;0.4;-0.1;-0.2;0.1
stand;1;1636026952859;33.7;49.9;0.4;-0.1;-0.2;0.1
stand;1;1636026952863;33.7;49.9;0.4;-0.1;-0.2;0.1
stand;1;1636026952868;33.7;49.9;0.4;-0.1;-0.2;0.1
stand;1;1636026952872;33.7;49.9;0.4;-0.1;-0.2;0.1
stand;1;1636026952876;33.7;49.9;0.4;-0.1;-0.2;0.1
stand;1;1636026952881;33.7;49.9;0.4;-0.1;-0.2;0.1
stand;1;1636026952885;33.7;49.9;0.4;-0.1;-0.2;0.1
stand;1;1636026952890;33.7;49.9;0.4;-0.1;-0.2;0.1
stand;1;1636026952908;33.6;50;0.7;-0.1;-0.1;0.1
stand;1;1636026952927;33.5;50;0.7;0;-0.1;0
stand;1;1636026952940;33.4;50.1;0.8;0;-0.1;0
stand;1;1636026952946;33.4;50.1;0.8;0;-0.1;0
stand;1;1636026952951;33.4;50.1;0.8;0;-0.1;0
stand;1;1636026952955;33.4;50.1;0.8;0;-0.1;0
stand;1;1636026952960;33.4;50.1;0.8;0;-0.1;0
stand;1;1636026952964;33.4;50.1;0.8;0;-0.1;0
stand;1;1636026952969;33.4;50.1;0.8;0;-0.1;0
stand;1;1636026952973;33.4;50.1;0.8;0;-0.1;0
stand;1;1636026952993;33.3;50.2;0.8;0;-0.2;0.1
stand;1;1636026953005;33.3;50.2;0.8;0;-0.2;0
stand;1;1636026953009;33.3;50.2;0.8;0;-0.2;0
stand;1;1636026953023;33.2;50.2;0.9;0;-0.1;0
stand;1;1636026953035;33.2;50.2;0.9;0.1;0;-0.1
stand;1;1636026953043;33.2;50.2;0.9;0.1;0;-0.1
stand;1;1636026953051;33.2;50.3;0.8;0.1;0;-0.1
stand;1;1636026953055;33.2;50.3;0.8;0.1;0;-0.1
stand;1;1636026953059;33.2;50.3;0.8;0.1;0;-0.1
stand;1;1636026953064;33.2;50.3;0.8;0.1;0;-0.1
stand;1;1636026953068;33.2;50.3;0.8;0.1;0;-0.1
stand;1;1636026953073;33.2;50.3;0.8;0.1;0;-0.1
stand;1;1636026953091;33.2;50.5;0.8;0;0;0
stand;1;1636026953104;33.2;50.5;0.8;0;-0.1;0
stand;1;1636026953109;33.2;50.5;0.8;0;-0.1;0
stand;1;1636026953114;33.2;50.5;0.8;0;-0.1;0
stand;1;1636026953118;33.2;50.5;0.8;0;-0.1;0
stand;1;1636026953123;33.2;50.5;0.8;0;-0.1;0
stand;1;1636026953146;33.2;50.7;0.7;0;0;0
stand;1;1636026953152;33.2;50.8;0.7;0;0;0
stand;1;1636026953159;33.2;50.8;0.7;0;0;0
stand;1;1636026953166;33.2;50.8;0.7;0;0;0.1
stand;1;1636026953171;33.2;50.8;0.7;0;0;0.1
stand;1;1636026953176;33.2;50.8;0.7;0;0;0.1
stand;1;1636026953180;33.2;50.8;0.7;0;0;0.1
stand;1;1636026953185;33.2;50.8;0.7;0;0;0.1
stand;1;1636026953189;33.2;50.8;0.7;0;0;0.1
stand;1;1636026953193;33.2;50.8;0.7;0;0;0.1
stand;1;1636026953214;33.2;51;0.6;-0.1;0;0.2
stand;1;1636026953228;33.2;51.1;0.6;0;-0.1;0.2
stand;1;1636026953240;33.2;51.1;0.6;-0.1;-0.1;0.1
stand;1;1636026953258;33.2;51.2;0.6;0;-0.1;0.1
stand;1;1636026953262;33.2;51.2;0.6;0;-0.1;0.1
stand;1;1636026953267;33.2;51.2;0.6;0;-0.1;0.1
stand;1;1636026953271;33.2;51.2;0.6;0;-0.1;0.1
stand;1;1636026953275;33.2;51.2;0.6;0;-0.1;0.1
stand;1;1636026953288;33.1;51.3;0.6;0;-0.1;0.1
stand;1;1636026953292;33.1;51.3;0.6;0;-0.1;0.1
stand;1;1636026953297;33.1;51.3;0.6;0;-0.1;0.1
stand;1;1636026953301;33.1;51.3;0.6;0;-0.1;0.1
stand;1;1636026953306;33.1;51.3;0.6;0;-0.1;0.1
stand;1;1636026953325;33.1;51.4;0.7;0;-0.1;0
stand;1;1636026953337;33;51.4;0.7;0;-0.1;0
stand;1;1636026953343;33;51.4;0.7;0;-0.1;0
stand;1;1636026953352;33;51.4;0.7;0.1;0;-0.1
stand;1;1636026953360;33;51.4;0.7;0.1;0;-0.1
stand;1;1636026953367;33;51.4;0.7;0.1;0.1;-0.2
stand;1;1636026953372;33;51.4;0.7;0.1;0.1;-0.2
stand;1;1636026953376;33;51.4;0.7;0.1;0.1;-0.2
stand;1;1636026953388;33;51.4;0.7;0.1;0;-0.1
stand;1;1636026953393;33;51.4;0.7;0.1;0;-0.1
stand;1;1636026953405;33;51.7;0.7;0.1;0;0
stand;1;1636026953409;33;51.7;0.7;0.1;0;0
stand;1;1636026953414;33;51.7;0.7;0.1;0;0
stand;1;1636026953418;33;51.7;0.7;0.1;0;0
stand;1;1636026953423;33;51.7;0.7;0.1;0;0
stand;1;1636026953445;33;51.8;0.7;0;-0.1;0
stand;1;1636026953458;33;51.9;0.6;0.1;-0.1;0
stand;1;1636026953468;33;51.9;0.6;0;-0.1;0
stand;1;1636026953472;33;51.9;0.6;0;-0.1;0
stand;1;1636026953476;33;51.9;0.6;0;-0.1;0
stand;1;1636026953481;33;51.9;0.6;0;-0.1;0
stand;1;1636026953485;33;51.9;0.6;0;-0.1;0
stand;1;1636026953490;33;51.9;0.6;0;-0.1;0
stand;1;1636026953503;33;52.3;0.6;0;-0.1;0
stand;1;1636026953508;33;52.3;0.6;0;-0.1;0
stand;1;1636026953512;33;52.3;0.6;0;-0.1;0
stand;1;1636026953516;33;52.3;0.6;0;-0.1;0
stand;1;1636026953521;33;52.3;0.6;0;-0.1;0
stand;1;1636026953525;33;52.3;0.6;0;-0.1;0
stand;1;1636026953546;33.1;52.5;0.5;0;-0.1;-0.1
stand;1;1636026953568;33.1;52.8;0.4;0.1;0;-0.1
stand;1;1636026953573;33.1;52.8;0.4;0.1;0;-0.1
stand;1;1636026953590;33.2;53;0.4;0;0;0
stand;1;1636026953609;33.3;53.2;0.3;0;-0.1;0.1
stand;1;1636026953626;33.3;53.3;0.3;0;-0.1;0.2
stand;1;1636026953646;33.3;53.4;0.2;0;0;0.2
stand;1;1636026953658;33.3;53.4;0.2;0;0.1;0
stand;1;1636026953662;33.3;53.4;0.2;0;0.1;0
stand;1;1636026953666;33.3;53.4;0.2;0;0.1;0
stand;1;1636026953671;33.3;53.4;0.2;0;0.1;0
stand;1;1636026953675;33.3;53.4;0.2;0;0.1;0
stand;1;1636026953696;33.4;53.8;0.1;0;0;0.1
stand;1;1636026953703;33.4;54;0;0;0;0.1
stand;1;1636026953710;33.4;54;0;0;0;0.1
stand;1;1636026953722;33.5;54.1;0;0;-0.1;0.1
stand;1;1636026953727;33.5;54.1;0;0;-0.1;0.1
stand;1;1636026953739;33.5;54.2;-0.1;0;-0.1;0.2
stand;1;1636026953743;33.5;54.2;-0.1;0;-0.1;0.2
stand;1;1636026953748;33.5;54.2;-0.1;0;-0.1;0.2
stand;1;1636026953752;33.5;54.2;-0.1;0;-0.1;0.2
stand;1;1636026953757;33.5;54.2;-0.1;0;-0.1;0.2
stand;1;1636026953778;33.5;54.4;-0.2;0;0;0.1
stand;1;1636026953788;33.6;54.5;-0.2;0;0;0.1
stand;1;1636026953793;33.6;54.5;-0.2;0;0;0.1
stand;1;1636026953806;33.6;54.6;-0.3;0;0;0.2
stand;1;1636026953810;33.6;54.6;-0.3;0;0;0.2
stand;1;1636026953815;33.6;54.6;-0.3;0;0;0.2
stand;1;1636026953819;33.6;54.6;-0.3;0;0;0.2
stand;1;1636026953824;33.6;54.6;-0.3;0;0;0.2
stand;1;1636026953843;33.6;54.7;-0.3;0;0;0.1
stand;1;1636026953848;33.6;54.7;-0.3;0;0;0.1
stand;1;1636026953852;33.6;54.7;-0.3;0;0;0.1
stand;1;1636026953857;33.6;54.7;-0.3;0;0;0.1
stand;1;1636026953879;33.6;54.8;-0.3;0.1;0.1;0
stand;1;1636026953891;33.6;54.9;-0.3;0;0.1;0
stand;1;1636026953899;33.6;54.9;-0.3;0;0.1;0
stand;1;1636026953904;33.6;54.9;-0.3;0;0.1;0
stand;1;1636026953908;33.6;54.9;-0.3;0;0.1;0
stand;1;1636026953913;33.6;54.9;-0.3;0;0.1;0
stand;1;1636026953917;33.6;54.9;-0.3;0;0.1;0
stand;1;1636026953921;33.6;54.9;-0.3;0;0.1;0
stand;1;1636026953926;33.6;54.9;-0.3;0;0.1;0
stand;1;1636026953941;33.6;55.1;-0.4;0;0;0
stand;1;1636026953959;33.6;55.2;-0.4;0;0;-0.1
stand;1;1636026953975;33.6;55.3;-0.4;0;0;0
stand;1;1636026953991;33.5;55.4;-0.4;0;-0.1;0
stand;1;1636026954005;33.5;55.4;-0.4;0;0;0
stand;1;1636026954009;33.5;55.4;-0.4;0;0;0
stand;1;1636026954022;33.5;55.6;-0.4;0;0.1;0.2
stand;1;1636026954027;33.5;55.6;-0.4;0;0.1;0.2
stand;1;1636026954039;33.5;55.7;-0.4;0.1;0.1;0.3
stand;1;1636026954051;33.5;55.7;-0.4;0;0;0.3
stand;1;1636026954055;33.5;55.7;-0.4;0;0;0.3
stand;1;1636026954059;33.5;55.7;-0.4;0;0;0.3
stand;1;1636026954064;33.5;55.7;-0.4;0;0;0.3
stand;1;1636026954068;33.5;55.7;-0.4;0;0;0.3
stand;1;1636026954073;33.5;55.7;-0.4;0;0;0.3
stand;1;1636026954090;33.4;55.7;-0.2;0;0;0.1
stand;1;1636026954101;33.4;55.7;-0.2;0.1;0.2;0.1
stand;1;1636026954105;33.4;55.7;-0.2;0.1;0.2;0.1
stand;1;1636026954110;33.4;55.7;-0.2;0.1;0.2;0.1
stand;1;1636026954114;33.4;55.7;-0.2;0.1;0.2;0.1
stand;1;1636026954119;33.4;55.7;-0.2;0.1;0.2;0.1
stand;1;1636026954123;33.4;55.7;-0.2;0.1;0.2;0.1
stand;1;1636026954147;33.3;55.8;0;0.1;0.2;0.3
stand;1;1636026954161;33.3;55.7;0.1;0.1;0;0.4
stand;1;1636026954171;33.3;55.7;0.1;0.1;0;0.3
stand;1;1636026954176;33.3;55.7;0.1;0.1;0;0.3
stand;1;1636026954180;33.3;55.7;0.1;0.1;0;0.3
stand;1;1636026954185;33.3;55.7;0.1;0.1;0;0.3
stand;1;1636026954189;33.3;55.7;0.1;0.1;0;0.3
stand;1;1636026954193;33.3;55.7;0.1;0.1;0;0.3
stand;1;1636026954213;33.2;55.5;0.3;0.1;0.1;0.1
stand;1;1636026954219;33.2;55.5;0.3;0.2;0.1;0.1
stand;1;1636026954225;33.2;55.5;0.3;0.2;0.1;0.1
stand;1;1636026954240;33.1;55.3;0.5;0.2;0;0.1
stand;1;1636026954258;33.1;55.1;0.7;0.2;0.1;-0.1
stand;1;1636026954278;33;55;0.8;0.2;0.1;-0.2
stand;1;1636026954288;33;55;0.8;0.2;0.1;-0.1
stand;1;1636026954293;33;55;0.8;0.2;0.1;-0.1
stand;1;1636026954297;33;55;0.8;0.2;0.1;-0.1
stand;1;1636026954302;33;55;0.8;0.2;0.1;-0.1
stand;1;1636026954306;33;55;0.8;0.2;0.1;-0.1
stand;1;1636026954330;32.9;54.9;1.1;0.1;0.1;0
stand;1;1636026954342;32.9;54.8;1.2;0.1;0.1;-0.1
stand;1;1636026954347;32.9;54.8;1.2;0.1;0.1;-0.1
stand;1;1636026954351;32.9;54.8;1.2;0.1;0.1;-0.1
stand;1;1636026954355;32.9;54.8;1.2;0.1;0.1;-0.1
stand;1;1636026954360;32.9;54.8;1.2;0.1;0.1;-0.1
stand;1;1636026954379;32.8;54.7;1.4;0;0.1;-0.1
stand;1;1636026954388;32.8;54.6;1.5;0;0.1;-0.1
stand;1;1636026954393;32.8;54.6;1.5;0;0.1;-0.1
stand;1;1636026954406;32.8;54.6;1.6;0;0;0
stand;1;1636026954410;32.8;54.6;1.6;0;0;0
stand;1;1636026954414;32.8;54.6;1.6;0;0;0
stand;1;1636026954419;32.8;54.6;1.6;0;0;0
stand;1;1636026954423;32.8;54.6;1.6;0;0;0
stand;1;1636026954444;32.8;54.5;1.8;0;-0.2;0
stand;1;1636026954448;32.8;54.5;1.8;0;-0.2;0
stand;1;1636026954453;32.8;54.5;1.8;0;-0.2;0
stand;1;1636026954457;32.8;54.5;1.8;0;-0.2;0
stand;1;1636026954479;32.6;54.3;2;0;-0.1;0
stand;1;1636026954494;32.5;54.2;2.2;0;0;0.2
stand;1;1636026954510;32.3;54.1;2.4;0;0;0.2
stand;1;1636026954528;32.2;53.9;2.6;0.1;0;0.3
stand;1;1636026954547;32.1;53.8;2.8;0.2;0;0.2
stand;1;1636026954567;31.7;53.5;3.1;0.2;0.1;0
stand;1;1636026954587;31.6;53.3;3.3;0.3;0.2;-0.1
stand;1;1636026954595;31.6;53.3;3.3;0.3;0.2;-0.1
stand;1;1636026954602;31.4;53.3;3.5;0.3;0.2;-0.1
stand;1;1636026954609;31.4;53.3;3.5;0.3;0.2;-0.1
stand;1;1636026954624;31.3;53.2;3.6;0.2;0.1;-0.1
stand;1;1636026954643;31.1;53.1;3.7;0.2;0;-0.1
stand;1;1636026954660;31;53.1;3.8;0.2;-0.1;0
stand;1;1636026954679;30.9;53;3.9;0.2;-0.1;-0.1
stand;1;1636026954700;30.8;52.9;4;0.2;0;-0.2
stand;1;1636026954712;30.7;52.9;4.1;0.2;0;-0.2
stand;1;1636026954725;30.6;52.8;4.2;0.2;-0.1;-0.2
stand;1;1636026954742;30.5;52.8;4.3;0.1;-0.1;-0.2
stand;1;1636026954759;30.4;52.8;4.4;0.1;-0.2;-0.2
stand;1;1636026954776;30.3;52.8;4.4;0.1;-0.1;-0.2
stand;1;1636026954788;30.3;52.8;4.4;0.2;0;-0.4
stand;1;1636026954793;30.3;52.8;4.4;0.2;0;-0.4
stand;1;1636026954799;30.3;52.8;4.4;0.2;0;-0.3
stand;1;1636026954804;30.3;52.8;4.4;0.2;0;-0.3
stand;1;1636026954809;30.3;52.8;4.4;0.2;0;-0.3
stand;1;1636026954814;30.3;52.8;4.4;0.2;0;-0.3
stand;1;1636026954818;30.3;52.8;4.4;0.2;0;-0.3
stand;1;1636026954823;30.3;52.8;4.4;0.2;0;-0.3
stand;1;1636026954841;30;53;4.6;0.2;0;-0.2
stand;1;1636026954860;29.9;53.2;4.7;0.2;0.1;0.2
stand;1;1636026954878;29.9;53.3;4.6;0.2;0;0.3
stand;1;1636026954896;29.9;53.4;4.6;0.1;-0.2;0.2
stand;1;1636026954915;29.8;53.4;4.6;0.1;-0.1;0
stand;1;1636026954931;29.8;53.4;4.6;0.2;0;-0.2
stand;1;1636026954943;29.8;53.4;4.6;0.1;-0.1;0
stand;1;1636026954955;29.8;53.7;4.6;0.1;0;0
stand;1;1636026954960;29.8;53.7;4.6;0.1;0;0
stand;1;1636026954974;29.7;53.8;4.6;0.1;-0.2;0.1
stand;1;1636026954991;29.7;53.9;4.6;0.1;-0.1;0.1
stand;1;1636026955025;29.7;54.1;4.5;0.1;0;-0.1
stand;1;1636026955112;29.9;54.8;4.3;0.1;-0.1;-0.1
stand;1;1636026955132;29.9;54.9;4.2;0.1;0;0
stand;1;1636026955138;29.9;54.9;4.2;0;0;0
stand;1;1636026955143;29.9;54.9;4.2;0;0;0
stand;1;1636026955152;30;55.2;4.1;0;0;0
stand;1;1636026955160;30;55.2;4.1;0;0;0
stand;1;1636026955171;30;55.3;4.1;0;0;0.1
stand;1;1636026955176;30;55.3;4.1;0;0;0.1
stand;1;1636026955180;30;55.3;4.1;0;0;0.1
stand;1;1636026955185;30;55.3;4.1;0;0;0.1
stand;1;1636026955190;30;55.3;4.1;0;0;0.1
stand;1;1636026955208;30.1;55.5;4;0;-0.1;0.1
stand;1;1636026955228;30.1;55.6;4;0;0;0
stand;1;1636026955246;30;55.7;4;0;0.2;-0.1
stand;1;1636026955262;30;55.8;4;0;0.2;0
stand;1;1636026955283;30;56;4;0;0;0.1
stand;1;1636026955301;30;56.1;4;-0.1;0;0.2
stand;1;1636026955320;29.9;56.2;4;0;0.1;0.1
stand;1;1636026955336;29.9;56.3;4;-0.1;0.1;0
stand;1;1636026955346;29.9;56.3;4;-0.1;0.1;0.1
stand;1;1636026955358;29.9;56.4;4;-0.1;0;0.1
stand;1;1636026955375;29.8;56.5;4;-0.1;-0.1;0.2
stand;1;1636026955393;29.7;56.6;4;-0.1;-0.2;0.2
stand;1;1636026955410;29.7;56.6;4.1;0;-0.1;0.3
stand;1;1636026955427;29.6;56.6;4.1;0;0;0.2
stand;1;1636026955445;29.5;56.6;4.2;0.1;0.1;0.1
stand;1;1636026955455;29.5;56.6;4.2;0.1;0.2;0.1
stand;1;1636026955459;29.5;56.6;4.2;0.1;0.2;0.1
stand;1;1636026955464;29.5;56.6;4.2;0.1;0.2;0.1
stand;1;1636026955468;29.5;56.6;4.2;0.1;0.2;0.1
stand;1;1636026955473;29.5;56.6;4.2;0.1;0.2;0.1
stand;1;1636026955496;29.3;56.6;4.3;0.1;0.1;0.1
stand;1;1636026955509;29.3;56.6;4.4;0.1;0;0.2
stand;1;1636026955525;29.2;56.5;4.4;0.1;0;0.1
stand;1;1636026955536;29.2;56.5;4.4;0.1;0.1;0
stand;1;1636026955542;29.2;56.5;4.4;0.1;0.1;0
stand;1;1636026955547;29.2;56.5;4.4;0.1;0.1;0
stand;1;1636026955551;29.2;56.5;4.4;0.1;0.1;0
stand;1;1636026955556;29.2;56.5;4.4;0.1;0.1;0
stand;1;1636026955560;29.2;56.5;4.4;0.1;0.1;0
stand;1;1636026955572;29.1;56.5;4.5;0.1;0.1;0
stand;1;1636026955576;29.1;56.5;4.5;0.1;0.1;0
stand;1;1636026955584;29.1;56.5;4.5;0;-0.1;0.1
stand;1;1636026955593;29.1;56.5;4.5;0;-0.1;0.1
stand;1;1636026955597;29.1;56.5;4.5;0;-0.1;0.1
stand;1;1636026955602;29.1;56.5;4.5;0;-0.1;0.1
stand;1;1636026955606;29.1;56.5;4.5;0;-0.1;0.1
stand;1;1636026955624;29.1;56.5;4.5;0;0;0
stand;1;1636026955628;29.1;56.5;4.5;0;0;0
stand;1;1636026955632;29.1;56.5;4.5;0;0;0
stand;1;1636026955637;29.1;56.5;4.5;0;0;0
stand;1;1636026955641;29.1;56.5;4.5;0;0;0
stand;1;1636026955645;29.1;56.5;4.5;0;0;0
stand;1;1636026955650;29.1;56.5;4.5;0;0;0
stand;1;1636026955654;29.1;56.5;4.5;0;0;0
stand;1;1636026955658;29.1;56.5;4.5;0;0;0
stand;1;1636026955663;29.1;56.5;4.5;0;0;0
stand;1;1636026955667;29.1;56.5;4.5;0;0;0
stand;1;1636026955671;29.1;56.5;4.5;0;0;0
stand;1;1636026955676;29.1;56.5;4.5;0;0;0
stand;1;1636026955685;29.1;56.5;4.5;0;-0.1;0
stand;1;1636026955689;29.1;56.5;4.5;0;-0.1;0
stand;1;1636026955695;29.1;56.5;4.5;0;-0.1;0
stand;1;1636026955699;29.1;56.5;4.5;0;-0.1;0
stand;1;1636026955703;29.1;56.5;4.5;0;-0.1;0
stand;1;1636026955708;29.1;56.5;4.5;0;-0.1;0
stand;1;1636026955725;29.1;56.5;4.5;0;0;0
stand;1;1636026955749;29.1;56.6;4.4;0;0.1;0.4
stand;1;1636026955775;29.2;56.5;4.3;0;-0.1;0.5
stand;1;1636026955805;29.2;56.3;4.4;-0.1;-0.1;0.1
stand;1;1636026955818;29.2;56.3;4.4;-0.1;0;0.2
stand;1;1636026955835;29.2;56.2;4.4;-0.1;-0.1;0.4
stand;1;1636026955853;29.3;56;4.4;0;0;0.4
stand;1;1636026955871;29.3;55.7;4.6;-0.1;0;0.5
stand;1;1636026955878;29.3;55.7;4.6;0;-0.1;0.5
stand;1;1636026955891;29.4;55.4;4.7;-0.1;-0.1;0.5
stand;1;1636026955904;29.5;55.1;4.7;-0.1;-0.1;0.5
stand;1;1636026955909;29.5;55.1;4.7;-0.1;-0.1;0.5
stand;1;1636026955923;29.5;54.8;4.8;0;-0.1;0.2
stand;1;1636026955943;29.6;54.5;4.9;0.1;0;-0.1
stand;1;1636026955960;29.6;54.3;4.9;0.1;0.1;-0.2
stand;1;1636026955976;29.7;54.1;5;0.1;0.1;-0.2
stand;1;1636026955991;29.6;54;5.1;0;0.1;-0.2
stand;1;1636026956003;29.6;54;5.1;0;-0.1;-0.1
stand;1;1636026956009;29.6;54;5.1;0;-0.1;-0.1
stand;1;1636026956023;29.6;53.7;5.3;0;-0.1;-0.2
stand;1;1636026956041;29.6;53.5;5.4;0;0;-0.3
stand;1;1636026956060;29.6;53.3;5.5;0.1;0.1;-0.4
stand;1;1636026956071;29.6;53.2;5.7;0.1;0.1;-0.4
stand;1;1636026956076;29.6;53.2;5.7;0.1;0.1;-0.4
stand;1;1636026956080;29.6;53.2;5.7;0.1;0.1;-0.4
stand;1;1636026956085;29.6;53.2;5.7;0.1;0.1;-0.4
stand;1;1636026956089;29.6;53.2;5.7;0.1;0.1;-0.4
stand;1;1636026956116;29.5;53.1;5.9;0;0;-0.2
stand;1;1636026956127;29.4;53.1;6.1;0;0;-0.2
stand;1;1636026956133;29.4;53.1;6.1;0;0;0
stand;1;1636026956138;29.4;53.1;6.1;0;0;0
stand;1;1636026956143;29.4;53.1;6.1;0;0;0
stand;1;1636026956147;29.4;53.1;6.1;0;0;0
stand;1;1636026956152;29.4;53.1;6.1;0;0;0
stand;1;1636026956156;29.4;53.1;6.1;0;0;0
stand;1;1636026956180;29.3;53;6.5;0;-0.2;0.1
stand;1;1636026956195;29.3;52.9;6.6;0.1;0;-0.1
stand;1;1636026956206;29.3;52.9;6.6;0.1;0.1;-0.1
stand;1;1636026956210;29.3;52.9;6.6;0.1;0.1;-0.1
stand;1;1636026956214;29.3;52.9;6.6;0.1;0.1;-0.1
stand;1;1636026956219;29.3;52.9;6.6;0.1;0.1;-0.1
stand;1;1636026956223;29.3;52.9;6.6;0.1;0.1;-0.1
stand;1;1636026956247;29.1;52.9;6.8;0.1;0;0
stand;1;1636026956260;29.1;52.9;6.8;0.1;-0.1;0.1
stand;1;1636026956264;29.1;52.9;6.8;0.1;-0.1;0.1
stand;1;1636026956268;29.1;52.9;6.8;0.1;-0.1;0.1
stand;1;1636026956273;29.1;52.9;6.8;0.1;-0.1;0.1
stand;1;1636026956295;29;52.9;6.9;0.1;0;0.1
stand;1;1636026956302;29;52.9;6.9;0.1;0;0.2
stand;1;1636026956309;29;52.9;6.9;0.1;0;0.2
stand;1;1636026956326;29;52.8;6.8;0.1;0.1;0.1
