activity;sampleId;stamp;alpha;beta;gamma;x;y;z
walk;1;1636027769954;83.3;45.9;14.3;-1.3;4.6;4.5
walk;1;1636027769961;83.3;45.9;14.3;-1.3;5.1;4.1
walk;1;1636027769973;83.1;44.8;14;-1.3;5.1;4.1
walk;1;1636027769982;83.1;44.8;14;-1.1;5.2;4.1
walk;1;1636027770001;82.8;43.2;13.4;-1;5.7;3.8
walk;1;1636027770019;82.6;41.4;12.3;-1;5.9;3.1
walk;1;1636027770038;82.7;39.8;11.3;-0.6;5.7;0.9
walk;1;1636027770058;82.8;37.6;9.8;-0.3;5.6;-1
walk;1;1636027770086;83;32.7;5.9;0.1;4.8;-0.8
walk;1;1636027770098;83;32.7;5.9;0.3;4.1;-1
walk;1;1636027770113;83.5;30.6;4.2;0.4;2.2;-2.7
walk;1;1636027770133;84;28.9;3;0.5;1.8;-4
walk;1;1636027770150;84.7;26.4;1.6;0.6;1.8;-5.6
walk;1;1636027770170;85.3;24.6;0.7;0.6;1.7;-7.4
walk;1;1636027770189;86.3;22.3;-0.4;0.6;0.9;-8.8
walk;1;1636027770203;87.3;20.3;-1.2;0.4;-0.7;-9.1
walk;1;1636027770222;88.1;19.2;-1.6;0.1;-2.7;-8.4
walk;1;1636027770237;89.2;18;-2;-0.1;-4.5;-7.8
walk;1;1636027770257;89.9;17.2;-2.1;-0.1;-5.4;-7.7
walk;1;1636027770271;91;15.8;-1.8;0;-5.8;-7.3
walk;1;1636027770282;91;15.8;-1.8;0.3;-5.8;-7.3
walk;1;1636027770300;91.4;14.9;-1.5;0.6;-4.7;-8.6
walk;1;1636027770319;91.6;14.3;-1.3;0.7;-3.9;-9.6
walk;1;1636027770339;92;13.8;-1.1;0.7;-3.6;-10.2
walk;1;1636027770353;92.6;14.2;-0.8;0.7;-3.1;-9.6
walk;1;1636027770357;92.6;14.2;-0.8;0.7;-3.1;-9.6
walk;1;1636027770361;92.6;14.2;-0.8;0.7;-3.1;-9.6
walk;1;1636027770372;92.8;15.1;-0.5;0.7;-3.1;-9.6
walk;1;1636027770380;92.8;15.1;-0.5;1;-1.4;-8.6
walk;1;1636027770401;92.9;16;-0.2;1.1;0.1;-7.8
walk;1;1636027770419;93;17.6;0.3;1.1;1.8;-6.6
walk;1;1636027770440;93.1;19;0.7;0.9;3;-4.9
walk;1;1636027770454;93.6;23.1;2.1;0.7;3.6;-2.9
walk;1;1636027770467;93.6;23.1;2.1;0.4;4;-0.9
walk;1;1636027770485;93.9;25.6;3;0;4.2;0.9
walk;1;1636027770505;94.5;29.8;4.7;-0.4;4.3;2.2
walk;1;1636027770517;94.5;29.8;4.7;-0.8;4.3;3.7
walk;1;1636027770536;94.9;32;5.7;-1;4.2;4.8
walk;1;1636027770555;95.1;33.5;6.4;-1.2;4.3;5.6
walk;1;1636027770568;95.4;35.3;7.3;-1.2;4.4;5.6
walk;1;1636027770588;95.7;36.5;7.9;-1.3;4.3;5.7
walk;1;1636027770608;96;38;8.8;-1.4;4;5.7
walk;1;1636027770635;96.9;40.9;11;-1.3;3.6;5.8
walk;1;1636027770654;97.2;41.6;11.9;-1.2;3.2;6.1
walk;1;1636027770661;97.2;41.6;11.9;-1.2;3.1;6.3
walk;1;1636027770673;97.7;42.1;12.7;-1.2;3.1;6.3
walk;1;1636027770681;97.7;42.1;12.7;-1.3;2.8;6.7
walk;1;1636027770701;98.1;42.2;13.1;-1.4;2.5;6.6
walk;1;1636027770718;98.6;42.2;13.7;-1.2;2.1;6.3
walk;1;1636027770737;99;42;14.1;-1;2;6.5
walk;1;1636027770756;99.4;41.7;14.5;0.7;2.8;7.1
walk;1;1636027770771;99.7;41.4;14.7;0.8;2.7;7.4
walk;1;1636027770792;100.4;40.8;14.5;-1.2;1;7.6
walk;1;1636027770804;101.9;38.8;13.3;-1.2;1;7.6
walk;1;1636027770812;101.9;38.8;13.3;-1.5;0.5;7.2
walk;1;1636027770823;102.5;37.6;12.6;-1.5;0.5;7.2
walk;1;1636027770831;102.5;37.6;12.6;-1.5;0.7;5.1
walk;1;1636027770850;102.9;36;11.4;-1.2;0.5;4.2
walk;1;1636027770871;103.1;34.4;10.2;-0.9;0.9;3.6
walk;1;1636027770892;103.1;33;9.2;-1;1.4;2
walk;1;1636027770911;103;29.5;6.6;-0.9;1;-0.1
walk;1;1636027770924;102.6;27.6;5.3;-0.9;1;-0.1
walk;1;1636027770931;102.6;27.6;5.3;-0.3;0;-2.1
walk;1;1636027770951;102.1;26;4.4;0.4;0.6;-4.1
walk;1;1636027770971;100.9;21.7;3;1.2;1.2;-5.8
walk;1;1636027770983;100.9;21.7;3;1.8;1.4;-7.4
walk;1;1636027771001;100.5;19.3;2.5;2;2.1;-9
walk;1;1636027771021;100.3;16.9;2.3;1.8;1.9;-10.3
walk;1;1636027771039;100.3;15.4;2.4;1.5;1.8;-10.6
walk;1;1636027771060;100.5;13.3;2.7;1.1;0.5;-9.6
walk;1;1636027771085;100.5;12.4;3.3;0.8;-0.8;-8.3
walk;1;1636027771096;100.5;12.4;3.3;0.9;-0.7;-7.8
walk;1;1636027771107;100.4;12.2;3.6;0.9;-0.7;-7.8
walk;1;1636027771115;100.4;12.2;3.6;1.2;0.9;-8
walk;1;1636027771133;100.3;12.4;3.8;1.2;0.8;-7.3
walk;1;1636027771153;100.5;13.7;4;1.1;0.3;-6.8
walk;1;1636027771164;100.5;13.7;4;1.2;0.3;-6.6
walk;1;1636027771174;100.6;14.9;4;1.2;0.3;-6.6
walk;1;1636027771178;100.6;14.9;4;1.2;0.3;-6.6
walk;1;1636027771188;100.7;16.3;4;1.2;0.3;-6.6
walk;1;1636027771196;100.7;16.3;4;1.3;0.7;-6.3
walk;1;1636027771208;100.8;17.6;4.1;1.3;0.7;-6.3
walk;1;1636027771225;101;19.2;4.2;1.5;0.7;-5.4
walk;1;1636027771254;101.2;20.5;4.3;1.8;2.1;-4.6
walk;1;1636027771273;101.6;22.4;4.5;1.7;2.5;-3.8
walk;1;1636027771288;102;23.9;4.8;1.5;3.2;-2.2
walk;1;1636027771306;102.5;25.9;5.2;1.2;3.6;-0.7
walk;1;1636027771322;102.9;27.4;5.5;0.8;4;0.9
walk;1;1636027771342;103.6;29.4;5.9;0.4;4.2;2
walk;1;1636027771353;105.2;32.5;6.4;0.4;4.2;2
walk;1;1636027771362;105.2;32.5;6.4;0.1;4.1;3.2
walk;1;1636027771373;106.4;33.9;6.6;0.1;4.1;3.2
walk;1;1636027771385;106.4;33.9;6.6;-0.2;3.6;4
walk;1;1636027771401;107.3;34.8;6.6;-0.3;3.7;4.1
walk;1;1636027771419;109.6;36.5;6.6;-0.2;3.5;4.4
walk;1;1636027771423;109.6;36.5;6.6;-0.2;3.5;4.4
walk;1;1636027771428;109.6;36.5;6.6;-0.2;3.5;4.4
walk;1;1636027771440;111;37.4;6.5;-0.2;3.5;4.4
walk;1;1636027771447;111;37.4;6.5;-0.2;3.4;4.9
walk;1;1636027771465;112.1;37.8;6.3;-0.3;3.2;4.9
walk;1;1636027771483;113.8;38.3;6;-0.4;2.7;5.1
walk;1;1636027771503;115.1;38.6;5.7;-0.5;2.2;5.1
walk;1;1636027771522;116.8;38.8;5.3;-0.7;1.7;5.2
walk;1;1636027771536;119.8;38.8;4.6;-0.8;1.4;5.9
walk;1;1636027771540;119.8;38.8;4.6;-0.8;1.4;5.9
walk;1;1636027771544;119.8;38.8;4.6;-0.8;1.4;5.9
walk;1;1636027771556;121.3;38.3;4.3;-0.8;1.4;5.9
walk;1;1636027771563;121.3;38.3;4.3;-0.6;1.2;5.9
walk;1;1636027771574;122.5;37.8;4.1;-0.6;1.2;5.9
walk;1;1636027771578;122.5;37.8;4.1;-0.6;1.2;5.9
walk;1;1636027771589;124;36.5;3.7;-0.6;1.2;5.9
walk;1;1636027771600;124;36.5;3.7;-0.8;1.9;7.3
walk;1;1636027771620;125.2;34.8;3.3;-1.1;2.9;5.2
walk;1;1636027771640;126.8;31.9;2.5;-1.2;3.4;3.3
walk;1;1636027771653;129.2;26.9;1.2;-1.2;3.6;2.7
walk;1;1636027771658;129.2;26.9;1.2;-1.2;3.6;2.7
walk;1;1636027771672;130.2;24.4;0.4;-1.2;3.6;2.7
walk;1;1636027771680;130.2;24.4;0.4;-1.3;3.3;2.2
walk;1;1636027771702;130.9;22.7;-0.2;-1.7;3.1;2
walk;1;1636027771720;131.8;20.6;-1.1;-1.9;2.3;1.7
walk;1;1636027771739;132.4;19.2;-1.8;-1.7;1.3;1.7
walk;1;1636027771753;133.2;15.8;-3.2;-1.6;0.9;1
walk;1;1636027771765;133.2;15.8;-3.2;-1.4;1.1;0.2
walk;1;1636027771786;133.4;13.7;-3.8;-1;1.4;-0.7
walk;1;1636027771805;133.5;12.2;-4.2;-0.8;1.3;-1.7
walk;1;1636027771820;133.9;8.4;-4.6;-0.7;1.2;-2.7
walk;1;1636027771832;133.9;8.4;-4.6;-0.8;1;-3.7
walk;1;1636027771852;134.3;6.3;-4.7;-1;-0.1;-4.8
walk;1;1636027771871;135.2;3.1;-4.5;-1.3;-0.9;-5
walk;1;1636027771883;135.2;3.1;-4.5;-1.3;-1.5;-5.7
walk;1;1636027771901;135.5;1.5;-4.4;-1.2;-1.6;-6.5
walk;1;1636027771920;135.7;0.6;-4.3;-0.6;-1.4;-8
walk;1;1636027771939;135.7;-0.2;-4.2;-0.1;-0.8;-9.7
walk;1;1636027771955;135.7;-0.4;-4;0.1;-1.4;-9.4
walk;1;1636027771974;135.9;0.4;-3.3;0;-2.7;-7.8
walk;1;1636027771993;135.8;1.2;-2.8;-0.2;-3.9;-6
walk;1;1636027772020;135.1;2.5;-2;-0.1;-4.5;-5.2
walk;1;1636027772033;135.1;2.5;-2;0.3;-3.8;-5.9
walk;1;1636027772054;134.6;3.5;-1.6;1.1;-2.6;-6.9
walk;1;1636027772073;134.1;4.5;-1.3;1.4;-2;-7.2
walk;1;1636027772087;133;7.2;-0.8;1.6;-1.4;-7.7
walk;1;1636027772098;133;7.2;-0.8;1.6;-0.2;-8.6
walk;1;1636027772114;132.4;9.2;-0.6;1.6;0.4;-8.6
walk;1;1636027772134;132.1;11;-0.4;1.4;0.6;-7.7
walk;1;1636027772153;131.4;16.2;0.2;1.1;0.6;-6.3
walk;1;1636027772168;131.4;16.2;0.2;1;0.8;-5
walk;1;1636027772183;130.8;19.6;0.6;0.8;1.7;-4
walk;1;1636027772201;130.1;23.1;1;0.8;2.2;-2.6
walk;1;1636027772221;129.5;25.8;1.5;0.8;2;-1
walk;1;1636027772234;128.6;29.2;2.2;0.7;2;0
walk;1;1636027772254;128;31.5;2.7;0.5;2.4;0.5
walk;1;1636027772274;127.2;34.1;3.3;0.3;2.9;0.7
walk;1;1636027772294;125.6;37.8;4.8;0;3.8;0.9
walk;1;1636027772321;123.6;40.9;6.6;-0.1;4.7;1.2
walk;1;1636027772329;123.6;40.9;6.6;-0.2;5.5;1.5
walk;1;1636027772341;122.3;42.6;8;-0.2;5.5;1.5
walk;1;1636027772352;122.3;42.6;8;-0.3;6.1;2.8
walk;1;1636027772367;121.3;43.8;9;-0.4;6;3.5
walk;1;1636027772388;120.1;45.3;10.4;-0.3;5.6;4.1
walk;1;1636027772407;119.3;46.2;11.5;-0.2;5.9;3.5
walk;1;1636027772422;117.8;47.8;13.9;-0.3;6.3;3.2
walk;1;1636027772435;117.8;47.8;13.9;-0.3;6.1;3.7
walk;1;1636027772450;117.3;48.7;15.2;-0.4;5.7;4.1
walk;1;1636027772470;117.2;49.1;16;-0.4;5;3.9
walk;1;1636027772488;117.3;49.5;16.9;-0.3;4.6;3.9
walk;1;1636027772502;117.5;49.6;17.7;-0.3;4.8;4.1
walk;1;1636027772520;118;49.5;18.6;-0.3;5.2;4.2
walk;1;1636027772536;118.8;49;19.4;-0.4;5.4;4.4
walk;1;1636027772555;119.7;48.5;19.8;-0.5;5.4;4.2
walk;1;1636027772573;122.4;46.8;20.3;-0.5;5.2;3.4
walk;1;1636027772588;124.2;45.7;20.4;-0.5;5.2;3.4
walk;1;1636027772596;124.2;45.7;20.4;-0.6;4.4;3.9
walk;1;1636027772613;125.5;44.7;20.5;-0.6;3.7;3.9
walk;1;1636027772634;127.3;43.3;20.5;-0.4;3.2;3.6
walk;1;1636027772650;128.6;42.1;20.5;-0.2;3.2;3.2
walk;1;1636027772668;130.2;40.2;20.6;-0.1;3.3;2.7
walk;1;1636027772687;131.8;38.3;20.5;0;3.5;2
walk;1;1636027772709;133.1;36.7;20.3;0.1;3.2;1.2
walk;1;1636027772736;137.4;31.1;18.8;0.3;2.6;0.9
walk;1;1636027772755;138.6;29.5;18.2;0.6;1.7;0.5
walk;1;1636027772763;138.6;29.5;18.2;0.7;1.5;0
walk;1;1636027772783;140.4;27.2;17.2;1;1;-2.5
walk;1;1636027772803;141.7;25.5;16.4;1.2;-0.3;-2.8
walk;1;1636027772823;145.1;21.5;14.6;1.3;-1.3;-3.1
walk;1;1636027772843;147.5;18.8;13.7;1.2;-1;-4.9
walk;1;1636027772855;149.9;15.9;12.9;1.2;-1;-4.9
walk;1;1636027772863;149.9;15.9;12.9;1.4;-0.8;-6.6
walk;1;1636027772881;151.9;13.9;12.3;2.1;-0.8;-7.6
walk;1;1636027772902;154.6;11.6;11.5;1;-1.8;-10.4
walk;1;1636027772922;156.6;10.1;10.9;-0.5;-2;-12.4
walk;1;1636027772941;160.6;8.8;9.9;-1.4;-2.8;-12
walk;1;1636027772968;163.7;9.6;9.4;-1.8;-3.7;-10.2
walk;1;1636027772988;165.2;10.4;9.3;-2.1;-4.3;-9
walk;1;1636027772999;165.2;10.4;9.3;-2.2;-4.1;-8.5
walk;1;1636027773043;168.1;14.4;9.5;-2.3;-2.2;-8.5
walk;1;1636027773082;169.3;20.6;10.1;-2.6;-1.4;-5.2
walk;1;1636027773109;169.2;23.5;10.5;-2.8;-0.4;-2.8
walk;1;1636027773123;169;25.7;10.7;-2.8;-0.4;-2.8
walk;1;1636027773130;169;25.7;10.7;-2.8;0.7;-0.3
walk;1;1636027773148;168.5;28.7;11.2;-2.8;1.1;0.7
walk;1;1636027773168;167.9;31;11.5;-2.8;1.7;1.6
walk;1;1636027773186;166.9;34.1;12;-2.8;2;2.3
walk;1;1636027773204;165.6;37;12.6;-2.8;2.2;3.1
walk;1;1636027773218;164.5;39.1;13.2;-2.8;2.6;3.4
walk;1;1636027773239;162.8;41.8;14.1;-2.7;2.9;3.9
walk;1;1636027773258;161.5;43.6;14.9;-2.7;3.2;4
walk;1;1636027773269;157.9;47.4;17.1;-2.7;3.2;4
walk;1;1636027773276;157.9;47.4;17.1;-2.7;3.2;4.4
walk;1;1636027773289;155.6;49.2;18.7;-2.7;3.2;4.4
walk;1;1636027773297;155.6;49.2;18.7;-2.8;3;5.4
walk;1;1636027773315;153.8;50.4;20;-3;3;5.4
walk;1;1636027773332;151.4;51.6;21.7;-3;2.9;5.4
walk;1;1636027773350;148.9;52.5;23.5;-3.1;2.9;5.4
walk;1;1636027773366;147;52.9;24.8;-3.1;3;5.4
walk;1;1636027773385;144.5;53.3;26.4;-3.2;2.9;5.6
walk;1;1636027773403;142.7;53.4;27.5;-3.2;2.8;5.7
walk;1;1636027773422;140.5;53.2;28.7;-3.2;2.9;5.6
walk;1;1636027773437;139;52.8;29.4;-3.1;3;5.4
walk;1;1636027773454;137.3;52;29.9;-3.1;3;4.9
walk;1;1636027773468;136.2;51.3;30.1;-3.2;3;4.7
walk;1;1636027773487;134.3;49.3;29.5;-3.3;2.9;5
walk;1;1636027773499;134.3;49.3;29.5;-3.5;2.4;4.6
walk;1;1636027773519;133.5;47.8;28.7;-3.7;2.2;4.2
walk;1;1636027773538;132.6;46;27.6;-3.7;2.3;4.1
walk;1;1636027773551;132;44.4;26.7;-3.7;2.9;3.7
walk;1;1636027773570;131.2;41.8;25.2;-3.6;3.9;2
walk;1;1636027773591;130.6;39.6;24;-3.6;5.1;0
walk;1;1636027773617;127.1;32.9;20.2;-3.5;5.3;-2.4
walk;1;1636027773637;125.8;31.4;19.4;-2.9;3.4;-1.5
walk;1;1636027773647;125.8;31.4;19.4;-2.4;1.5;-0.3
walk;1;1636027773666;124.2;28.8;18.4;-2.4;3.2;-3.3
walk;1;1636027773685;122.8;26.1;17.4;-2.2;2.9;-5.6
walk;1;1636027773704;121.6;24.2;16.8;-1.4;1.6;-5.6
walk;1;1636027773723;119.8;22;16.3;-0.9;1.9;-5.7
walk;1;1636027773737;118.4;20.1;16.1;-0.6;2.5;-7.2
walk;1;1636027773756;116.9;17.6;15.8;-0.5;1.3;-9.1
walk;1;1636027773772;115.8;16;15.7;-0.5;0;-9.4
walk;1;1636027773791;112.8;12.9;16.1;-0.2;-0.4;-10
walk;1;1636027773818;109.4;10.8;16.7;0.4;-0.2;-10.3
walk;1;1636027773837;107.5;10.3;17.1;1;0.4;-11.2
walk;1;1636027773850;107.5;10.3;17.1;2;0.2;-11.1
walk;1;1636027773868;105.7;10.2;17.4;2.4;0.9;-10.8
walk;1;1636027773887;104.4;10.5;17.6;2.5;1.2;-10.3
walk;1;1636027773906;102.7;11.6;17.6;2.5;0.6;-8.9
walk;1;1636027773929;101.4;12.9;17.6;2.3;0.2;-6.8
walk;1;1636027773951;98.4;16.7;17.5;2;-0.3;-3.6
walk;1;1636027773968;96.8;19;17.5;1.9;0.2;-3.1
walk;1;1636027773987;95.8;20.7;17.4;1.7;1.1;-2.9
walk;1;1636027774006;94.6;22.8;17.4;1.4;1.9;-2.4
walk;1;1636027774019;93;26.7;17.2;1.1;1.9;-1.6
walk;1;1636027774033;93;26.7;17.2;0.8;1.6;-0.4
walk;1;1636027774051;92.2;28.9;17;0.5;1.2;0.7
walk;1;1636027774071;91.7;30.6;16.7;0.2;0.9;2.3
walk;1;1636027774090;91.1;32.5;16.4;0;1.2;3.1
walk;1;1636027774104;90.7;33.7;16.1;-0.1;2;2.9
walk;1;1636027774125;90;35.7;15.2;-0.2;2.6;3.1
walk;1;1636027774137;89.6;36.7;14.7;-0.2;2.6;3.1
walk;1;1636027774144;89.6;36.7;14.7;-0.2;3.2;3.5
walk;1;1636027774155;89.3;37.4;14.4;-0.2;3.2;3.5
walk;1;1636027774163;89.3;37.4;14.4;-0.2;3.6;3.9
walk;1;1636027774182;88.8;38.1;14;-0.3;4;4.3
walk;1;1636027774202;88.5;38.8;13.7;-0.6;4.5;5.1
walk;1;1636027774220;88.3;39.2;13.4;-0.6;4.4;5.1
walk;1;1636027774237;88.1;39.5;13.1;-0.6;4.2;5
walk;1;1636027774251;88;39.7;12.9;-0.6;4.3;5.1
walk;1;1636027774270;87.8;39.8;12.7;-0.7;4.2;5.5
walk;1;1636027774291;87.7;39.7;12.6;-0.8;4.1;5.8
walk;1;1636027774317;87.6;38.3;12.4;-0.7;3.7;6.2
walk;1;1636027774336;87.8;37;12.2;-0.5;3.2;6.4
walk;1;1636027774346;87.8;37;12.2;-0.5;3.1;6.1
walk;1;1636027774364;88;35.8;12.1;-0.5;3.3;6.1
walk;1;1636027774384;88.4;33.9;11.7;-0.6;3.5;4.7
walk;1;1636027774402;88.7;32.4;11.4;-0.5;3.3;4.1
walk;1;1636027774420;88.9;30.4;10.8;-0.5;2.9;3.9
walk;1;1636027774434;89;29.1;10.3;-0.5;2.6;3.8
walk;1;1636027774453;89.2;27.2;9.4;-0.7;2.7;2.6
walk;1;1636027774473;89.3;25.7;8.6;-0.7;2.5;0.7
walk;1;1636027774488;89.4;22.5;6.3;-0.6;1.5;-0.2
walk;1;1636027774500;89.4;22.5;6.3;-0.5;0.4;0.1
walk;1;1636027774519;89.3;20.7;4.9;-0.6;0.3;-0.5
walk;1;1636027774538;89.1;16.8;2.3;-0.5;0.7;-2.1
walk;1;1636027774544;89.1;16.8;2.3;-0.5;0.7;-2.1
walk;1;1636027774548;89.1;16.8;2.3;-0.5;0.7;-2.1
walk;1;1636027774561;89.1;16.8;2.3;-0.3;0.6;-4.8
walk;1;1636027774572;89.2;12.7;0;-0.3;0.6;-4.8
walk;1;1636027774580;89.2;12.7;0;-0.3;0.8;-6.7
walk;1;1636027774599;89.4;10.8;-1.1;-0.5;-0.6;-8.9
walk;1;1636027774619;89.6;9.6;-1.7;-0.7;-1.2;-10.1
walk;1;1636027774638;90;7.8;-2.7;-0.7;-2;-10.7
walk;1;1636027774659;90.2;7.4;-3;-0.9;-2.6;-10.4
walk;1;1636027774669;90.2;7.4;-3.1;-0.9;-2.6;-10.4
walk;1;1636027774679;90.2;7.4;-3.1;-1;-3.3;-9.9
walk;1;1636027774690;90.2;7.5;-3.2;-1;-3.3;-9.9
walk;1;1636027774698;90.2;7.5;-3.2;-1.1;-4;-9.5
walk;1;1636027774716;90.1;7.7;-3.2;-0.5;-2.4;-10.7
walk;1;1636027774737;89.9;7.8;-3.3;-0.2;-0.7;-12.2
walk;1;1636027774755;89.5;9.6;-3.3;0.2;0.8;-11.7
walk;1;1636027774768;89.5;9.6;-3.3;0;0.9;-9.8
walk;1;1636027774786;89.4;11.8;-3.3;-0.1;0.2;-7.2
walk;1;1636027774804;89.4;13.7;-3.4;-0.5;0;-5.6
walk;1;1636027774817;89.4;16.4;-3.4;-0.7;0.3;-4.5
walk;1;1636027774836;89.3;18.5;-3.4;-0.7;0.7;-3.2
walk;1;1636027774854;89.1;21.5;-3.3;-0.7;1;-1.8
walk;1;1636027774869;88.6;24.5;-3;-0.6;1.3;-0.5
walk;1;1636027774889;88.2;26.7;-2.8;-0.5;1.9;0.3
walk;1;1636027774910;86.9;31.5;-2.2;-0.4;2.4;0.8
walk;1;1636027774922;86;34.1;-1.7;-0.4;2.4;0.8
walk;1;1636027774929;86;34.1;-1.7;-0.2;3.4;2.1
walk;1;1636027774947;85.2;35.9;-1.2;-0.2;3.9;2.5
walk;1;1636027774966;84.3;38;-0.6;-0.2;4.3;3.2
walk;1;1636027774983;83.6;39.4;-0.1;-0.2;4.5;3.7
walk;1;1636027775003;82.9;41.1;0.6;-0.2;4.8;4.1
walk;1;1636027775022;82;43.2;1.7;-0.3;5.1;4.3
walk;1;1636027775033;82;43.2;1.7;-0.3;5.3;4.5
walk;1;1636027775049;81.8;44.1;2.2;-0.3;5.3;4.4
walk;1;1636027775068;81.7;44.5;2.5;-0.4;5.4;4.3
walk;1;1636027775087;82;45.3;3.1;-0.5;5.6;4.1
walk;1;1636027775099;82;45.3;3.1;-0.6;5.6;4.1
walk;1;1636027775117;82.3;45.7;3.5;-0.7;5.4;4.2
walk;1;1636027775136;82.6;46;3.8;-0.8;5;4.5
walk;1;1636027775154;83.1;46.4;4.2;-0.8;4.3;5.1
walk;1;1636027775168;83.4;46.7;4.6;-0.8;4.1;5.5
walk;1;1636027775187;84;46.8;5.2;-0.8;4.1;5.4
walk;1;1636027775201;84.6;46.4;5.7;-0.6;3.9;5.1
walk;1;1636027775220;85.1;46;6;-0.6;3.7;4.5
walk;1;1636027775238;85.9;45.2;6.5;-0.5;3.8;4.4
walk;1;1636027775254;86.6;44.4;6.8;-0.5;3.6;3.7
walk;1;1636027775273;87.5;43.4;7.2;-0.6;3.1;3.8
walk;1;1636027775287;88.2;42.4;7.4;-0.7;2.7;3.3
walk;1;1636027775306;89.1;41;7.5;-0.9;2.4;2.3
walk;1;1636027775321;89.9;39.7;7.4;-1.1;2.2;0.7
walk;1;1636027775341;90.8;38;7.1;-1.1;1.6;-0.6
walk;1;1636027775368;92;34;5.3;-0.8;0.5;0
walk;1;1636027775386;92.4;32.7;4.5;-0.8;0.6;-0.2
walk;1;1636027775397;92.4;32.7;4.5;-0.7;0.7;-1.4
walk;1;1636027775416;93.1;30.7;3.2;-0.4;0.2;-4.5
walk;1;1636027775437;93.7;29.1;2.2;-0.1;-0.6;-5.3
walk;1;1636027775456;95.1;25.6;0.3;-0.1;-0.8;-5.9
walk;1;1636027775479;96.2;23.6;-0.6;0.1;-0.7;-6.9
walk;1;1636027775498;97;22.2;-1.1;-0.1;-1.4;-9.4
walk;1;1636027775518;98.3;20.9;-1.8;-0.3;-2.5;-9.9
walk;1;1636027775538;99.5;20.2;-2.2;-0.5;-3.6;-8.9
walk;1;1636027775557;100.3;20.1;-2.5;-0.5;-4.5;-8.2
walk;1;1636027775570;101.8;20.8;-2.9;-0.5;-4.8;-7.6
walk;1;1636027775575;101.8;20.8;-2.9;-0.5;-4.8;-7.6
walk;1;1636027775589;102.3;21.7;-3;-0.5;-4.8;-7.6
walk;1;1636027775597;102.3;21.7;-3;-0.2;-4.2;-6.6
walk;1;1636027775616;102.5;22.6;-3.1;0.1;-3.6;-5.8
walk;1;1636027775637;102.6;24;-3;0.3;-2.7;-5.2
walk;1;1636027775654;102.6;25.1;-2.9;0.4;-1.8;-5.2
walk;1;1636027775668;102.7;26.7;-2.7;0.3;-0.9;-5.5
walk;1;1636027775693;102.8;28.4;-2.6;0.2;-0.3;-5
walk;1;1636027775722;102.8;34.2;-1.9;0.1;0.5;-4
walk;1;1636027775730;102.8;34.2;-1.9;0;1;-2.6
walk;1;1636027775749;102.6;36.9;-1.4;-0.2;1.5;0.5
walk;1;1636027775768;102.4;39;-0.9;-0.3;1.8;2.4
walk;1;1636027775786;101.5;43.5;0.8;-0.3;2.2;3.5
walk;1;1636027775799;101.5;43.5;0.8;-0.3;2.8;3.9
walk;1;1636027775818;100.8;45.7;2;-0.3;3.3;4
walk;1;1636027775835;100.2;47.1;3.1;-0.3;3.5;4.5
walk;1;1636027775853;99.3;48.9;4.7;-0.3;3.4;4.9
walk;1;1636027775866;98.2;50.5;6.4;-0.3;3.4;5.5
walk;1;1636027775886;97.4;51.6;7.7;-0.2;3.5;5.7
walk;1;1636027775908;95.4;53.2;10.9;-0.2;3.7;5.5
walk;1;1636027775934;93.5;54.1;13.8;-0.1;3.7;5.3
walk;1;1636027775953;92.6;54.3;15.3;0;3.6;5.3
walk;1;1636027775962;92.6;54.3;15.3;0;3.3;5.3
walk;1;1636027775975;92;54.4;16.2;0;3.3;5.3
walk;1;1636027775994;91.5;54.2;17.2;-0.1;3.1;5.1
walk;1;1636027776019;91.2;53.8;17.9;-0.1;2.6;5.3
walk;1;1636027776036;91.1;53.4;18.1;-0.1;2.6;5.4
walk;1;1636027776054;91.4;52.5;18;-0.2;3;5.1
walk;1;1636027776071;91.8;51.6;17.6;-0.4;3.3;4.6
walk;1;1636027776090;92.5;50.3;16.7;-0.6;3.1;4.7
walk;1;1636027776103;93.1;49.3;15.8;-0.6;2.4;4.4
walk;1;1636027776122;93.9;47.8;14.3;-0.7;2.3;3.5
walk;1;1636027776136;94.5;46.5;13;-0.8;2.7;2.1
walk;1;1636027776156;95.1;44.5;11.3;-0.8;3;1.3
walk;1;1636027776170;95.8;41.2;8.2;-0.7;2.9;1.6
walk;1;1636027776175;95.8;41.2;8.2;-0.7;2.9;1.6
walk;1;1636027776189;96.2;39.1;6.3;-0.7;2.9;1.6
walk;1;1636027776196;96.2;39.1;6.3;-1.1;2.4;1
walk;1;1636027776216;96.5;37.4;4.9;-0.7;2;-2.2
walk;1;1636027776235;96.7;35;3.2;-0.6;1.9;-3.9
walk;1;1636027776256;96.6;33.4;2.3;-0.2;1.5;-5.1
walk;1;1636027776275;96.4;29.8;1.1;-0.2;2.1;-6
walk;1;1636027776287;96.6;28;1;-0.2;2.1;-6
walk;1;1636027776301;96.6;28;1;0;1.1;-7.8
walk;1;1636027776316;96.8;26.6;1.1;-0.2;-0.1;-7.8
walk;1;1636027776337;97.1;25;1.8;-0.3;-0.5;-7.7
walk;1;1636027776357;97.6;22.2;3.4;-0.1;-0.4;-8.7
walk;1;1636027776376;97.6;21.2;4.5;0.2;0.3;-9.3
walk;1;1636027776387;97.6;20.7;5.3;0.2;0.3;-9.3
walk;1;1636027776395;97.6;20.7;5.3;0.8;0.1;-8.8
