activity;sampleId;stamp;alpha;beta;gamma;x;y;z
table;2;1636022171210;102.8;0.3;0.4;0;0;0
table;2;1636022171214;102.8;0.3;0.4;0;0;0
table;2;1636022171219;102.8;0.3;0.4;0;0;0
table;2;1636022171223;102.8;0.3;0.4;0;0;0
table;2;1636022171228;102.8;0.3;0.4;0;0;0
table;2;1636022171233;102.8;0.3;0.4;0;0;0
table;2;1636022171237;102.8;0.3;0.4;0;0;0
table;2;1636022171242;102.8;0.3;0.4;0;0;0
table;2;1636022171247;102.8;0.3;0.4;0;0;0
table;2;1636022171251;102.8;0.3;0.4;0;0;0
table;2;1636022171256;102.8;0.3;0.4;0;0;0
table;2;1636022171261;102.8;0.3;0.4;0;0;0
table;2;1636022171265;102.8;0.3;0.4;0;0;0
table;2;1636022171270;102.8;0.3;0.4;0;0;0
table;2;1636022171275;102.8;0.3;0.4;0;0;0
table;2;1636022171279;102.8;0.3;0.4;0;0;0
table;2;1636022171284;102.8;0.3;0.4;0;0;0
table;2;1636022171289;102.8;0.3;0.4;0;0;0
table;2;1636022171293;102.8;0.3;0.4;0;0;0
table;2;1636022171298;102.8;0.3;0.4;0;0;0
table;2;1636022171303;102.8;0.3;0.4;0;0;0
table;2;1636022171308;102.8;0.3;0.4;0;0;0
table;2;1636022171312;102.8;0.3;0.4;0;0;0
table;2;1636022171317;102.8;0.3;0.4;0;0;0
table;2;1636022171323;102.8;0.3;0.4;0;0;0
table;2;1636022171329;102.8;0.3;0.4;0;0;0
table;2;1636022171334;102.8;0.3;0.4;0;0;0
table;2;1636022171338;102.8;0.3;0.4;0;0;0
table;2;1636022171343;102.8;0.3;0.4;0;0;0
table;2;1636022171348;102.8;0.3;0.4;0;0;0
table;2;1636022171352;102.8;0.3;0.4;0;0;0
table;2;1636022171357;102.8;0.3;0.4;0;0;0
table;2;1636022171361;102.8;0.3;0.4;0;0;0
table;2;1636022171366;102.8;0.3;0.4;0;0;0
table;2;1636022171371;102.8;0.3;0.4;0;0;0
table;2;1636022171375;102.8;0.3;0.4;0;0;0
table;2;1636022171380;102.8;0.3;0.4;0;0;0
table;2;1636022171385;102.8;0.3;0.4;0;0;0
table;2;1636022171389;102.8;0.3;0.4;0;0;0
table;2;1636022171394;102.8;0.3;0.4;0;0;0
table;2;1636022171398;102.8;0.3;0.4;0;0;0
table;2;1636022171403;102.8;0.3;0.4;0;0;0
table;2;1636022171408;102.8;0.3;0.4;0;0;0
table;2;1636022171412;102.8;0.3;0.4;0;0;0
table;2;1636022171417;102.8;0.3;0.4;0;0;0
table;2;1636022171421;102.8;0.3;0.4;0;0;0
table;2;1636022171426;102.8;0.3;0.4;0;0;0
table;2;1636022171431;102.8;0.3;0.4;0;0;0
table;2;1636022171435;102.8;0.3;0.4;0;0;0
table;2;1636022171440;102.8;0.3;0.4;0;0;0
table;2;1636022171445;102.8;0.3;0.4;0;0;0
table;2;1636022171449;102.8;0.3;0.4;0;0;0
table;2;1636022171454;102.8;0.3;0.4;0;0;0
table;2;1636022171458;102.8;0.3;0.4;0;0;0
table;2;1636022171463;102.8;0.3;0.4;0;0;0
table;2;1636022171468;102.8;0.3;0.4;0;0;0
table;2;1636022171472;102.8;0.3;0.4;0;0;0
table;2;1636022171478;102.8;0.3;0.4;0;0;0
table;2;1636022171483;102.8;0.3;0.4;0;0;0
table;2;1636022171488;102.8;0.3;0.4;0;0;0
table;2;1636022171493;102.8;0.3;0.4;0;0;0
table;2;1636022171498;102.8;0.3;0.4;0;0;0
table;2;1636022171502;102.8;0.3;0.4;0;0;0
table;2;1636022171507;102.8;0.3;0.4;0;0;0
table;2;1636022171512;102.8;0.3;0.4;0;0;0
table;2;1636022171516;102.8;0.3;0.4;0;0;0
table;2;1636022171521;102.8;0.3;0.4;0;0;0
table;2;1636022171526;102.8;0.3;0.4;0;0;0
table;2;1636022171531;102.8;0.3;0.4;0;0;0
table;2;1636022171535;102.8;0.3;0.4;0;0;0
table;2;1636022171540;102.8;0.3;0.4;0;0;0
table;2;1636022171545;102.8;0.3;0.4;0;0;0
table;2;1636022171549;102.8;0.3;0.4;0;0;0
table;2;1636022171554;102.8;0.3;0.4;0;0;0
table;2;1636022171559;102.8;0.3;0.4;0;0;0
table;2;1636022171563;102.8;0.3;0.4;0;0;0
table;2;1636022171568;102.8;0.3;0.4;0;0;0
table;2;1636022171573;102.8;0.3;0.4;0;0;0
table;2;1636022171578;102.8;0.3;0.4;0;0;0
table;2;1636022171584;102.8;0.3;0.4;0;0;0
table;2;1636022171589;102.8;0.3;0.4;0;0;0
table;2;1636022171595;102.8;0.3;0.4;0;0;0
table;2;1636022171600;102.8;0.3;0.4;0;0;0
table;2;1636022171605;102.8;0.3;0.4;0;0;0
table;2;1636022171610;102.8;0.3;0.4;0;0;0
table;2;1636022171616;102.8;0.3;0.4;0;0;0
table;2;1636022171621;102.8;0.3;0.4;0;0;0
table;2;1636022171626;102.8;0.3;0.4;0;0;0
table;2;1636022171631;102.8;0.3;0.4;0;0;0
table;2;1636022171636;102.8;0.3;0.4;0;0;0
table;2;1636022171640;102.8;0.3;0.4;0;0;0
table;2;1636022171645;102.8;0.3;0.4;0;0;0
table;2;1636022171650;102.8;0.3;0.4;0;0;0
table;2;1636022171654;102.8;0.3;0.4;0;0;0
table;2;1636022171659;102.8;0.3;0.4;0;0;0
table;2;1636022171664;102.8;0.3;0.4;0;0;0
table;2;1636022171668;102.8;0.3;0.4;0;0;0
table;2;1636022171673;102.8;0.3;0.4;0;0;0
table;2;1636022171678;102.8;0.3;0.4;0;0;0
table;2;1636022171682;102.8;0.3;0.4;0;0;0
table;2;1636022171687;102.8;0.3;0.4;0;0;0
table;2;1636022171692;102.8;0.3;0.4;0;0;0
table;2;1636022171697;102.8;0.3;0.4;0;0;0
table;2;1636022171703;102.8;0.3;0.4;0;0;0
table;2;1636022171707;102.8;0.3;0.4;0;0;0
table;2;1636022171713;102.8;0.3;0.4;0;0;0
table;2;1636022171718;102.8;0.3;0.4;0;0;0
table;2;1636022171723;102.8;0.3;0.4;0;0;0
table;2;1636022171729;102.8;0.3;0.4;0;0;0
table;2;1636022171735;102.8;0.3;0.4;0;0;0
table;2;1636022171739;102.8;0.3;0.4;0;0;0
table;2;1636022171744;102.8;0.3;0.4;0;0;0
table;2;1636022171749;102.8;0.3;0.4;0;0;0
table;2;1636022171753;102.8;0.3;0.4;0;0;0
table;2;1636022171758;102.8;0.3;0.4;0;0;0
table;2;1636022171763;102.8;0.3;0.4;0;0;0
table;2;1636022171767;102.8;0.3;0.4;0;0;0
table;2;1636022171772;102.8;0.3;0.4;0;0;0
table;2;1636022171777;102.8;0.3;0.4;0;0;0
table;2;1636022171781;102.8;0.3;0.4;0;0;0
table;2;1636022171786;102.8;0.3;0.4;0;0;0
table;2;1636022171791;102.8;0.3;0.4;0;0;0
table;2;1636022171795;102.8;0.3;0.4;0;0;0
table;2;1636022171801;102.8;0.3;0.4;0;0;0
table;2;1636022171806;102.8;0.3;0.4;0;0;0
table;2;1636022171811;102.8;0.3;0.4;0;0;0
table;2;1636022171815;102.8;0.3;0.4;0;0;0
table;2;1636022171820;102.8;0.3;0.4;0;0;0
table;2;1636022171824;102.8;0.3;0.4;0;0;0
table;2;1636022171830;102.8;0.3;0.4;0;0;0
table;2;1636022171836;102.8;0.3;0.4;0;0;0
table;2;1636022171840;102.8;0.3;0.4;0;0;0
table;2;1636022171845;102.8;0.3;0.4;0;0;0
table;2;1636022171849;102.8;0.3;0.4;0;0;0
table;2;1636022171855;102.8;0.3;0.4;0;0;0
table;2;1636022171860;102.8;0.3;0.4;0;0;0
table;2;1636022171866;102.8;0.3;0.4;0;0;0
table;2;1636022171872;102.8;0.3;0.4;0;0;0
table;2;1636022171877;102.8;0.3;0.4;0;0;0
table;2;1636022171883;102.8;0.3;0.4;0;0;0
table;2;1636022171888;102.8;0.3;0.4;0;0;0
table;2;1636022171893;102.8;0.3;0.4;0;0;0
table;2;1636022171898;102.8;0.3;0.4;0;0;0
table;2;1636022171902;102.8;0.3;0.4;0;0;0
table;2;1636022171907;102.8;0.3;0.4;0;0;0
table;2;1636022171911;102.8;0.3;0.4;0;0;0
table;2;1636022171916;102.8;0.3;0.4;0;0;0
table;2;1636022171921;102.8;0.3;0.4;0;0;0
table;2;1636022171926;102.8;0.3;0.4;0;0;0
table;2;1636022171931;102.8;0.3;0.4;0;0;0
table;2;1636022171936;102.8;0.3;0.4;0;0;0
table;2;1636022171940;102.8;0.3;0.4;0;0;0
table;2;1636022171945;102.8;0.3;0.4;0;0;0
table;2;1636022171950;102.8;0.3;0.4;0;0;0
table;2;1636022171954;102.8;0.3;0.4;0;0;0
table;2;1636022171959;102.8;0.3;0.4;0;0;0
table;2;1636022171964;102.8;0.3;0.4;0;0;0
table;2;1636022171969;102.8;0.3;0.4;0;0;0
table;2;1636022171975;102.8;0.3;0.4;0;0;0
table;2;1636022171980;102.8;0.3;0.4;0;0;0
table;2;1636022171985;102.8;0.3;0.4;0;0;0
table;2;1636022171990;102.8;0.3;0.4;0;0;0
table;2;1636022171995;102.8;0.3;0.4;0;0;0
table;2;1636022171999;102.8;0.3;0.4;0;0;0
table;2;1636022172004;102.8;0.3;0.4;0;0;0
table;2;1636022172009;102.8;0.3;0.4;0;0;0
table;2;1636022172013;102.8;0.3;0.4;0;0;0
table;2;1636022172018;102.8;0.3;0.4;0;0;0
table;2;1636022172023;102.8;0.3;0.4;0;0;0
table;2;1636022172028;102.8;0.3;0.4;0;0;0
table;2;1636022172032;102.8;0.3;0.4;0;0;0
table;2;1636022172038;102.8;0.3;0.4;0;0;0
table;2;1636022172042;102.8;0.3;0.4;0;0;0
table;2;1636022172047;102.8;0.3;0.4;0;0;0
table;2;1636022172052;102.8;0.3;0.4;0;0;0
table;2;1636022172056;102.8;0.3;0.4;0;0;0
table;2;1636022172061;102.8;0.3;0.4;0;0;0
table;2;1636022172066;102.8;0.3;0.4;0;0;0
table;2;1636022172071;102.8;0.3;0.4;0;0;0
table;2;1636022172076;102.8;0.3;0.4;0;0;0
table;2;1636022172082;102.8;0.3;0.4;0;0;0
table;2;1636022172087;102.8;0.3;0.4;0;0;0
table;2;1636022172092;102.8;0.3;0.4;0;0;0
table;2;1636022172098;102.8;0.3;0.4;0;0;0
table;2;1636022172104;102.8;0.3;0.4;0;0;0
table;2;1636022172108;102.8;0.3;0.4;0;0;0
table;2;1636022172113;102.8;0.3;0.4;0;0;0
table;2;1636022172118;102.8;0.3;0.4;0;0;0
table;2;1636022172123;102.8;0.3;0.4;0;0;0
table;2;1636022172127;102.8;0.3;0.4;0;0;0
table;2;1636022172132;102.8;0.3;0.4;0;0;0
table;2;1636022172136;102.8;0.3;0.4;0;0;0
table;2;1636022172141;102.8;0.3;0.4;0;0;0
table;2;1636022172147;102.8;0.3;0.4;0;0;0
table;2;1636022172152;102.8;0.3;0.4;0;0;0
table;2;1636022172157;102.8;0.3;0.4;0;0;0
table;2;1636022172161;102.8;0.3;0.4;0;0;0
table;2;1636022172166;102.8;0.3;0.4;0;0;0
table;2;1636022172170;102.8;0.3;0.4;0;0;0
table;2;1636022172175;102.8;0.3;0.4;0;0;0
table;2;1636022172180;102.8;0.3;0.4;0;0;0
table;2;1636022172185;102.8;0.3;0.4;0;0;0
table;2;1636022172190;102.8;0.3;0.4;0;0;0
table;2;1636022172195;102.8;0.3;0.4;0;0;0
table;2;1636022172201;102.8;0.3;0.4;0;0;0
table;2;1636022172206;102.8;0.3;0.4;0;0;0
table;2;1636022172211;102.8;0.3;0.4;0;0;0
table;2;1636022172215;102.8;0.3;0.4;0;0;0
table;2;1636022172221;102.8;0.3;0.4;0;0;0
table;2;1636022172226;102.8;0.3;0.4;0;0;0
table;2;1636022172231;102.8;0.3;0.4;0;0;0
table;2;1636022172237;102.8;0.3;0.4;0;0;0
table;2;1636022172241;102.8;0.3;0.4;0;0;0
table;2;1636022172247;102.8;0.3;0.4;0;0;0
table;2;1636022172251;102.8;0.3;0.4;0;0;0
table;2;1636022172256;102.8;0.3;0.4;0;0;0
table;2;1636022172261;102.8;0.3;0.4;0;0;0
table;2;1636022172266;102.8;0.3;0.4;0;0;0
table;2;1636022172271;102.8;0.3;0.4;0;0;0
table;2;1636022172277;102.8;0.3;0.4;0;0;0
table;2;1636022172282;102.8;0.3;0.4;0;0;0
table;2;1636022172287;102.8;0.3;0.4;0;0;0
table;2;1636022172291;102.8;0.3;0.4;0;0;0
table;2;1636022172296;102.8;0.3;0.4;0;0;0
table;2;1636022172300;102.8;0.3;0.4;0;0;0
table;2;1636022172306;102.8;0.3;0.4;0;0;0
table;2;1636022172312;102.8;0.3;0.4;0;0;0
table;2;1636022172317;102.8;0.3;0.4;0;0;0
table;2;1636022172323;102.8;0.3;0.4;0;0;0
table;2;1636022172328;102.8;0.3;0.4;0;0;0
table;2;1636022172333;102.8;0.3;0.4;0;0;0
table;2;1636022172339;102.8;0.3;0.4;0;0;0
table;2;1636022172343;102.8;0.3;0.4;0;0;0
table;2;1636022172348;102.8;0.3;0.4;0;0;0
table;2;1636022172353;102.8;0.3;0.4;0;0;0
table;2;1636022172358;102.8;0.3;0.4;0;0;0
table;2;1636022172363;102.8;0.3;0.4;0;0;0
table;2;1636022172369;102.8;0.3;0.4;0;0;0
table;2;1636022172373;102.8;0.3;0.4;0;0;0
table;2;1636022172378;102.8;0.3;0.4;0;0;0
table;2;1636022172383;102.8;0.3;0.4;0;0;0
table;2;1636022172388;102.8;0.3;0.4;0;0;0
table;2;1636022172392;102.8;0.3;0.4;0;0;0
table;2;1636022172397;102.8;0.3;0.4;0;0;0
table;2;1636022172402;102.8;0.3;0.4;0;0;0
table;2;1636022172406;102.8;0.3;0.4;0;0;0
table;2;1636022172411;102.8;0.3;0.4;0;0;0
table;2;1636022172416;102.8;0.3;0.4;0;0;0
table;2;1636022172420;102.8;0.3;0.4;0;0;0
table;2;1636022172425;102.8;0.3;0.4;0;0;0
table;2;1636022172431;102.8;0.3;0.4;0;0;0
table;2;1636022172436;102.8;0.3;0.4;0;0;0
table;2;1636022172441;102.8;0.3;0.4;0;0;0
table;2;1636022172447;102.8;0.3;0.4;0;0;0
table;2;1636022172451;102.8;0.3;0.4;0;0;0
table;2;1636022172456;102.8;0.3;0.4;0;0;0
table;2;1636022172461;102.8;0.3;0.4;0;0;0
table;2;1636022172466;102.8;0.3;0.4;0;0;0
table;2;1636022172470;102.8;0.3;0.4;0;0;0
table;2;1636022172475;102.8;0.3;0.4;0;0;0
table;2;1636022172480;102.8;0.3;0.4;0;0;0
table;2;1636022172485;102.8;0.3;0.4;0;0;0
table;2;1636022172489;102.8;0.3;0.4;0;0;0
table;2;1636022172495;102.8;0.3;0.4;0;0;0
table;2;1636022172500;102.8;0.3;0.4;0;0;0
table;2;1636022172505;102.8;0.3;0.4;0;0;0
table;2;1636022172510;102.8;0.3;0.4;0;0;0
table;2;1636022172514;102.8;0.3;0.4;0;0;0
table;2;1636022172519;102.8;0.3;0.4;0;0;0
table;2;1636022172524;102.8;0.3;0.4;0;0;0
table;2;1636022172529;102.8;0.3;0.4;0;0;0
table;2;1636022172534;102.8;0.3;0.4;0;0;0
table;2;1636022172539;102.8;0.3;0.4;0;0;0
table;2;1636022172544;102.8;0.3;0.4;0;0;0
table;2;1636022172548;102.8;0.3;0.4;0;0;0
table;2;1636022172554;102.8;0.3;0.4;0;0;0
table;2;1636022172558;102.8;0.3;0.4;0;0;0
table;2;1636022172564;102.8;0.3;0.4;0;0;0
table;2;1636022172569;102.8;0.3;0.4;0;0;0
table;2;1636022172574;102.8;0.3;0.4;0;0;0
table;2;1636022172579;102.8;0.3;0.4;0;0;0
table;2;1636022172584;102.8;0.3;0.4;0;0;0
table;2;1636022172589;102.8;0.3;0.4;0;0;0
table;2;1636022172594;102.8;0.3;0.4;0;0;0
table;2;1636022172599;102.8;0.3;0.4;0;0;0
table;2;1636022172604;102.8;0.3;0.4;0;0;0
table;2;1636022172608;102.8;0.3;0.4;0;0;0
table;2;1636022172614;102.8;0.3;0.4;0;0;0
table;2;1636022172620;102.8;0.3;0.4;0;0;0
table;2;1636022172624;102.8;0.3;0.4;0;0;0
table;2;1636022172630;102.8;0.3;0.4;0;0;0
table;2;1636022172635;102.8;0.3;0.4;0;0;0
table;2;1636022172640;102.8;0.3;0.4;0;0;0
table;2;1636022172645;102.8;0.3;0.4;0;0;0
table;2;1636022172649;102.8;0.3;0.4;0;0;0
table;2;1636022172654;102.8;0.3;0.4;0;0;0
table;2;1636022172659;102.8;0.3;0.4;0;0;0
table;2;1636022172665;102.8;0.3;0.4;0;0;0
table;2;1636022172671;102.8;0.3;0.4;0;0;0
table;2;1636022172675;102.8;0.3;0.4;0;0;0
table;2;1636022172681;102.8;0.3;0.4;0;0;0
table;2;1636022172686;102.8;0.3;0.4;0;0;0
table;2;1636022172690;102.8;0.3;0.4;0;0;0
table;2;1636022172695;102.8;0.3;0.4;0;0;0
table;2;1636022172699;102.8;0.3;0.4;0;0;0
table;2;1636022172704;102.8;0.3;0.4;0;0;0
table;2;1636022172709;102.8;0.3;0.4;0;0;0
table;2;1636022172713;102.8;0.3;0.4;0;0;0
table;2;1636022172718;102.8;0.3;0.4;0;0;0
table;2;1636022172723;102.8;0.3;0.4;0;0;0
table;2;1636022172729;102.8;0.3;0.4;0;0;0
table;2;1636022172734;102.8;0.3;0.4;0;0;0
table;2;1636022172739;102.8;0.3;0.4;0;0;0
table;2;1636022172745;102.8;0.3;0.4;0;0;0
table;2;1636022172750;102.8;0.3;0.4;0;0;0
table;2;1636022172755;102.8;0.3;0.4;0;0;0
table;2;1636022172761;102.8;0.3;0.4;0;0;0
table;2;1636022172766;102.8;0.3;0.4;0;0;0
table;2;1636022172772;102.8;0.3;0.4;0;0;0
table;2;1636022172777;102.8;0.3;0.4;0;0;0
table;2;1636022172783;102.8;0.3;0.4;0;0;0
table;2;1636022172788;102.8;0.3;0.4;0;0;0
table;2;1636022172794;102.8;0.3;0.4;0;0;0
table;2;1636022172799;102.8;0.3;0.4;0;0;0
table;2;1636022172804;102.8;0.3;0.4;0;0;0
table;2;1636022172809;102.8;0.3;0.4;0;0;0
table;2;1636022172813;102.8;0.3;0.4;0;0;0
table;2;1636022172818;102.8;0.3;0.4;0;0;0
table;2;1636022172823;102.8;0.3;0.4;0;0;0
table;2;1636022172828;102.8;0.3;0.4;0;0;0
table;2;1636022172833;102.8;0.3;0.4;0;0;0
table;2;1636022172839;102.8;0.3;0.4;0;0;0
table;2;1636022172844;102.8;0.3;0.4;0;0;0
table;2;1636022172849;102.8;0.3;0.4;0;0;0
table;2;1636022172854;102.8;0.3;0.4;0;0;0
table;2;1636022172859;102.8;0.3;0.4;0;0;0
table;2;1636022172864;102.8;0.3;0.4;0;0;0
table;2;1636022172869;102.8;0.3;0.4;0;0;0
table;2;1636022172874;102.8;0.3;0.4;0;0;0
table;2;1636022172881;102.8;0.3;0.4;0;0;0
table;2;1636022172887;102.8;0.3;0.4;0;0;0
table;2;1636022172891;102.8;0.3;0.4;0;0;0
table;2;1636022172896;102.8;0.3;0.4;0;0;0
table;2;1636022172900;102.8;0.3;0.4;0;0;0
table;2;1636022172905;102.8;0.3;0.4;0;0;0
table;2;1636022172910;102.8;0.3;0.4;0;0;0
table;2;1636022172914;102.8;0.3;0.4;0;0;0
table;2;1636022172919;102.8;0.3;0.4;0;0;0
table;2;1636022172924;102.8;0.3;0.4;0;0;0
table;2;1636022172928;102.8;0.3;0.4;0;0;0
table;2;1636022172933;102.8;0.3;0.4;0;0;0
table;2;1636022172938;102.8;0.3;0.4;0;0;0
table;2;1636022172942;102.8;0.3;0.4;0;0;0
table;2;1636022172947;102.8;0.3;0.4;0;0;0
table;2;1636022172952;102.8;0.3;0.4;0;0;0
table;2;1636022172956;102.8;0.3;0.4;0;0;0
table;2;1636022172961;102.8;0.3;0.4;0;0;0
table;2;1636022172966;102.8;0.3;0.4;0;0;0
table;2;1636022172970;102.8;0.3;0.4;0;0;0
table;2;1636022172975;102.8;0.3;0.4;0;0;0
table;2;1636022172981;102.8;0.3;0.4;0;0;0
table;2;1636022172985;102.8;0.3;0.4;0;0;0
table;2;1636022172990;102.8;0.3;0.4;0;0;0
table;2;1636022172995;102.8;0.3;0.4;0;0;0
table;2;1636022173000;102.8;0.3;0.4;0;0;0
table;2;1636022173005;102.8;0.3;0.4;0;0;0
table;2;1636022173009;102.8;0.3;0.4;0;0;0
table;2;1636022173014;102.8;0.3;0.4;0;0;0
table;2;1636022173019;102.8;0.3;0.4;0;0;0
table;2;1636022173024;102.8;0.3;0.4;0;0;0
table;2;1636022173029;102.8;0.3;0.4;0;0;0
table;2;1636022173033;102.8;0.3;0.4;0;0;0
table;2;1636022173039;102.8;0.3;0.4;0;0;0
table;2;1636022173044;102.8;0.3;0.4;0;0;0
table;2;1636022173049;102.8;0.3;0.4;0;0;0
table;2;1636022173055;102.8;0.3;0.4;0;0;0
table;2;1636022173060;102.8;0.3;0.4;0;0;0
table;2;1636022173065;102.8;0.3;0.4;0;0;0
table;2;1636022173071;102.8;0.3;0.4;0;0;0
table;2;1636022173077;102.8;0.3;0.4;0;0;0
table;2;1636022173082;102.8;0.3;0.4;0;0;0
table;2;1636022173088;102.8;0.3;0.4;0;0;0
table;2;1636022173093;102.8;0.3;0.4;0;0;0
table;2;1636022173099;102.8;0.3;0.4;0;0;0
table;2;1636022173104;102.8;0.3;0.4;0;0;0
table;2;1636022173109;102.8;0.3;0.4;0;0;0
table;2;1636022173114;102.8;0.3;0.4;0;0;0
table;2;1636022173120;102.8;0.3;0.4;0;0;0
table;2;1636022173125;102.8;0.3;0.4;0;0;0
table;2;1636022173129;102.8;0.3;0.4;0;0;0
table;2;1636022173134;102.8;0.3;0.4;0;0;0
table;2;1636022173140;102.8;0.3;0.4;0;0;0
table;2;1636022173146;102.8;0.3;0.4;0;0;0
table;2;1636022173151;102.8;0.3;0.4;0;0;0
table;2;1636022173156;102.8;0.3;0.4;0;0;0
table;2;1636022173161;102.8;0.3;0.4;0;0;0
table;2;1636022173167;102.8;0.3;0.4;0;0;0
table;2;1636022173171;102.8;0.3;0.4;0;0;0
table;2;1636022173176;102.8;0.3;0.4;0;0;0
table;2;1636022173181;102.8;0.3;0.4;0;0;0
table;2;1636022173186;102.8;0.3;0.4;0;0;0
table;2;1636022173191;102.8;0.3;0.4;0;0;0
table;2;1636022173195;102.8;0.3;0.4;0;0;0
table;2;1636022173200;102.8;0.3;0.4;0;0;0
table;2;1636022173206;102.8;0.3;0.4;0;0;0
table;2;1636022173210;102.8;0.3;0.4;0;0;0
table;2;1636022173215;102.8;0.3;0.4;0;0;0
table;2;1636022173219;102.8;0.3;0.4;0;0;0
table;2;1636022173224;102.8;0.3;0.4;0;0;0
table;2;1636022173229;102.8;0.3;0.4;0;0;0
table;2;1636022173233;102.8;0.3;0.4;0;0;0
table;2;1636022173238;102.8;0.3;0.4;0;0;0
table;2;1636022173244;102.8;0.3;0.4;0;0;0
table;2;1636022173249;102.8;0.3;0.4;0;0;0
table;2;1636022173254;102.8;0.3;0.4;0;0;0
table;2;1636022173258;102.8;0.3;0.4;0;0;0
table;2;1636022173264;102.8;0.3;0.4;0;0;0
table;2;1636022173269;102.8;0.3;0.4;0;0;0
table;2;1636022173274;102.8;0.3;0.4;0;0;0
table;2;1636022173288;102.8;0.3;0.4;0;0;0
table;2;1636022173292;102.8;0.3;0.4;0;0;0
table;2;1636022173297;102.8;0.3;0.4;0;0;0
table;2;1636022173301;102.8;0.3;0.4;0;0;0
table;2;1636022173306;102.8;0.3;0.4;0;0;0
table;2;1636022173311;102.8;0.3;0.4;0;0;0
table;2;1636022173316;102.8;0.3;0.4;0;0;0
table;2;1636022173321;102.8;0.3;0.4;0;0;0
table;2;1636022173327;102.8;0.3;0.4;0;0;0
table;2;1636022173331;102.8;0.3;0.4;0;0;0
table;2;1636022173337;102.8;0.3;0.4;0;0;0
table;2;1636022173342;102.8;0.3;0.4;0;0;0
table;2;1636022173346;102.8;0.3;0.4;0;0;0
table;2;1636022173351;102.8;0.3;0.4;0;0;0
table;2;1636022173356;102.8;0.3;0.4;0;0;0
table;2;1636022173362;102.8;0.3;0.4;0;0;0
table;2;1636022173368;102.8;0.3;0.4;0;0;0
table;2;1636022173373;102.8;0.3;0.4;0;0;0
table;2;1636022173377;102.8;0.3;0.4;0;0;0
table;2;1636022173383;102.8;0.3;0.4;0;0;0
table;2;1636022173388;102.8;0.3;0.4;0;0;0
table;2;1636022173392;102.8;0.3;0.4;0;0;0
table;2;1636022173397;102.8;0.3;0.4;0;0;0
table;2;1636022173402;102.8;0.3;0.4;0;0;0
table;2;1636022173407;102.8;0.3;0.4;0;0;0
table;2;1636022173412;102.8;0.3;0.4;0;0;0
table;2;1636022173416;102.8;0.3;0.4;0;0;0
table;2;1636022173421;102.8;0.3;0.4;0;0;0
table;2;1636022173426;102.8;0.3;0.4;0;0;0
table;2;1636022173430;102.8;0.3;0.4;0;0;0
table;2;1636022173436;102.8;0.3;0.4;0;0;0
table;2;1636022173440;102.8;0.3;0.4;0;0;0
table;2;1636022173445;102.8;0.3;0.4;0;0;0
table;2;1636022173450;102.8;0.3;0.4;0;0;0
table;2;1636022173455;102.8;0.3;0.4;0;0;0
table;2;1636022173461;102.8;0.3;0.4;0;0;0
table;2;1636022173466;102.8;0.3;0.4;0;0;0
table;2;1636022173471;102.8;0.3;0.4;0;0;0
table;2;1636022173477;102.8;0.3;0.4;0;0;0
table;2;1636022173481;102.8;0.3;0.4;0;0;0
table;2;1636022173486;102.8;0.3;0.4;0;0;0
table;2;1636022173490;102.8;0.3;0.4;0;0;0
table;2;1636022173495;102.8;0.3;0.4;0;0;0
table;2;1636022173500;102.8;0.3;0.4;0;0;0
table;2;1636022173505;102.8;0.3;0.4;0;0;0
table;2;1636022173510;102.8;0.3;0.4;0;0;0
table;2;1636022173515;102.8;0.3;0.4;0;0;0
table;2;1636022173520;102.8;0.3;0.4;0;0;0
table;2;1636022173524;102.8;0.3;0.4;0;0;0
table;2;1636022173529;102.8;0.3;0.4;0;0;0
table;2;1636022173534;102.8;0.3;0.4;0;0;0
table;2;1636022173540;102.8;0.3;0.4;0;0;0
table;2;1636022173545;102.8;0.3;0.4;0;0;0
table;2;1636022173551;102.8;0.3;0.4;0;0;0
table;2;1636022173556;102.8;0.3;0.4;0;0;0
table;2;1636022173561;102.8;0.3;0.4;0;0;0
table;2;1636022173565;102.8;0.3;0.4;0;0;0
table;2;1636022173570;102.8;0.3;0.4;0;0;0
table;2;1636022173575;102.8;0.3;0.4;0;0;0
table;2;1636022173579;102.8;0.3;0.4;0;0;0
table;2;1636022173584;102.8;0.3;0.4;0;0;0
table;2;1636022173590;102.8;0.3;0.4;0;0;0
table;2;1636022173595;102.8;0.3;0.4;0;0;0
table;2;1636022173600;102.8;0.3;0.4;0;0;0
table;2;1636022173605;102.8;0.3;0.4;0;0;0
table;2;1636022173609;102.8;0.3;0.4;0;0;0
table;2;1636022173614;102.8;0.3;0.4;0;0;0
table;2;1636022173619;102.8;0.3;0.4;0;0;0
table;2;1636022173623;102.8;0.3;0.4;0;0;0
table;2;1636022173629;102.8;0.3;0.4;0;0;0
table;2;1636022173634;102.8;0.3;0.4;0;0;0
table;2;1636022173639;102.8;0.3;0.4;0;0;0
table;2;1636022173643;102.8;0.3;0.4;0;0;0
table;2;1636022173648;102.8;0.3;0.4;0;0;0
table;2;1636022173654;102.8;0.3;0.4;0;0;0
table;2;1636022173658;102.8;0.3;0.4;0;0;0
table;2;1636022173664;102.8;0.3;0.4;0;0;0
table;2;1636022173670;102.8;0.3;0.4;0;0;0
table;2;1636022173674;102.8;0.3;0.4;0;0;0
