activity;sampleId;stamp;alpha;beta;gamma;x;y;z
walk;5;1636027770446;104.8;9.1;-2;2.1;1.8;-4
walk;5;1636027770458;104.8;9.1;-2;1.7;2.3;-2.7
walk;5;1636027770474;106.2;12;-0.4;0.7;3;-1.1
walk;5;1636027770496;107.3;14.3;0.6;0.4;3.6;-0.6
walk;5;1636027770516;109.8;19.6;2.6;0.2;4;0.5
walk;5;1636027770529;111.2;22.6;3.7;0.2;4;0.5
walk;5;1636027770543;111.2;22.6;3.7;-0.7;4.9;1.2
walk;5;1636027770558;112.2;24.8;4.5;-0.9;5.3;1.9
walk;5;1636027770579;114.7;30.8;6.4;-1.1;5.6;2.9
walk;5;1636027770600;115.5;32.8;7;-1.2;5.5;3.8
walk;5;1636027770613;116.6;35.3;7.6;-1.2;5.5;3.8
walk;5;1636027770625;116.6;35.3;7.6;-1.3;5.3;4.3
walk;5;1636027770642;117.4;37;8;-1.2;5.3;4.7
walk;5;1636027770659;118.5;39.1;8.6;-1.2;5.3;4.9
walk;5;1636027770679;120.4;42.4;9.7;-1.6;5.1;5.3
walk;5;1636027770701;121.4;44;10;-2.1;4.8;5.9
walk;5;1636027770715;122.1;45;10.1;-2.1;4.8;5.9
walk;5;1636027770728;122.1;45;10.1;-2.8;4.3;7.2
walk;5;1636027770744;123;45.6;9.7;-4.7;4.3;6.9
walk;5;1636027770764;122.9;44.8;9.7;-3.2;3.5;4.6
walk;5;1636027770783;122.6;43.8;9.1;-1.6;4.5;2.4
walk;5;1636027770795;122.6;43.2;8.4;-1.6;4.5;2.4
walk;5;1636027770803;122.6;43.2;8.4;-1.3;5.2;2.8
walk;5;1636027770816;122.6;42.2;7.1;-1.3;5.2;2.8
walk;5;1636027770837;122.8;38.6;5;-2.3;4.8;4.9
walk;5;1636027770866;122.6;36.6;4.3;-3.3;4;0.8
walk;5;1636027770879;121.9;34.2;3.5;-3.3;4;0.8
walk;5;1636027770891;121.9;34.2;3.5;-2.5;3.5;-0.7
walk;5;1636027770907;121.2;32;2.6;-1.7;2.8;1.4
walk;5;1636027770927;120.8;30.5;1.8;-3;2;4.5
walk;5;1636027770949;119.1;25.2;-0.4;-3.7;2.2;3
walk;5;1636027770962;117.1;20.9;-1;-3.7;2.2;3
walk;5;1636027770969;117.1;20.9;-1;-2.5;2.6;-1.2
walk;5;1636027770983;115;17;-1.7;-2.5;2.6;-1.2
walk;5;1636027770995;115;17;-1.7;5;3;-9.6
walk;5;1636027771015;113.9;14.8;-2.8;5.1;1.7;-6.9
walk;5;1636027771038;113.2;12;-6.8;2.6;0.1;-1.5
walk;5;1636027771075;112.8;9.9;-8.4;2.2;-0.4;-5.2
walk;5;1636027771132;112.4;2.9;-12.9;1.7;-1.8;-6.8
walk;5;1636027771152;112.7;2.5;-13.7;0.2;-2.3;-6.7
walk;5;1636027771180;113.1;1.6;-13.5;1.2;-2.5;-6.6
walk;5;1636027771200;113.3;1.6;-12.9;2.2;-2.4;-7.3
walk;5;1636027771223;114.2;2.2;-11.6;2.2;-2.4;-7.3
walk;5;1636027771250;114.8;3;-10.7;1.8;-2.4;-5.3
walk;5;1636027771269;116.1;4.9;-8.5;1.8;-2.4;-5.3
walk;5;1636027771297;117;6.4;-7.2;1.9;-1.5;-3.8
walk;5;1636027771319;117.8;7.7;-6.3;1.4;-1.2;-3.1
walk;5;1636027771332;118.9;9.6;-5.2;1.4;-1.2;-3.1
walk;5;1636027771344;118.9;9.6;-5.2;0.6;-0.4;-2.2
walk;5;1636027771365;119.8;11.2;-4.4;0.2;0.1;-1.1
walk;5;1636027771386;121.9;15.2;-2.3;-0.1;0.2;0.1
walk;5;1636027771410;124.2;19.5;0.5;-0.1;0.5;0.4
walk;5;1636027771429;125.1;21.3;1.3;-0.1;1.4;-0.2
walk;5;1636027771449;126.3;23.7;2.3;-0.2;2;0.6
walk;5;1636027771461;127.2;25.5;2.9;-0.2;2;0.6
walk;5;1636027771481;128.5;27.9;3.6;-0.7;3.1;1.1
walk;5;1636027771504;129.9;30.3;4.4;-0.8;3.5;2
walk;5;1636027771518;131;32.1;5;-0.8;3.4;3.4
walk;5;1636027771531;132.5;34.2;5.6;-0.8;3.4;3.4
walk;5;1636027771544;132.5;34.2;5.6;0;3.3;5.2
walk;5;1636027771563;133.7;35.5;5.8;0.3;3.3;4.9
walk;5;1636027771583;136.8;37.5;5.3;-0.1;3.4;4.8
walk;5;1636027771613;139.8;38.2;4.1;-0.7;3.6;4.8
walk;5;1636027771625;139.8;38.2;4.1;-0.3;3.9;4.2
walk;5;1636027771640;140.7;38;4;0.2;4;3.9
walk;5;1636027771661;142.4;37.1;4.1;0.7;3.9;4.5
walk;5;1636027771681;143.6;36.4;3.9;0.8;3.9;5.4
walk;5;1636027771704;144.8;35.3;3.2;-0.6;3.8;5.6
walk;5;1636027771725;145.8;34.2;2.4;-1.3;3.7;6.1
walk;5;1636027771744;147.5;30;0;-1.7;3.9;4.8
walk;5;1636027771765;147.8;26.9;-1.1;-1.9;4.2;2.7
walk;5;1636027771785;147.9;24.7;-1.7;-1.3;4.5;1.8
walk;5;1636027771813;147.9;18.6;-3.8;-1.8;4.4;1.9
walk;5;1636027771833;147.6;16;-4.9;-2.8;4.1;0.5
walk;5;1636027771853;146.6;10.2;-6.7;-2.8;4.1;0.5
walk;5;1636027771881;146.2;7.6;-7.2;0.5;3.1;-3.9
walk;5;1636027771902;146.1;6;-7.5;-1.1;1.8;-3
walk;5;1636027771916;146;3.9;-8.3;-1.1;1.8;-3
walk;5;1636027771928;146;3.9;-8.3;-0.8;0.8;-6.8
walk;5;1636027771949;145.6;1.7;-10.9;0.3;0.3;-6.2
walk;5;1636027771969;145.5;1.1;-12.1;1.2;-0.2;-4.3
walk;5;1636027771993;145.5;-0.8;-13;0.5;-0.7;-2.5
walk;5;1636027772014;145;-1.9;-13.2;-2.3;-1.8;-7.5
walk;5;1636027772033;144.5;-2.4;-13.4;-1.2;-1.7;-10.3
walk;5;1636027772052;143.6;-1.8;-13.7;-1.2;-1.7;-10.3
walk;5;1636027772081;143.4;-0.9;-13.1;-0.6;-1.9;-9.2
walk;5;1636027772100;143.2;-0.2;-12.4;-1.8;-2.2;-9.4
walk;5;1636027772113;142.6;1.2;-11.2;-1.8;-2.2;-9.4
walk;5;1636027772124;142.6;1.2;-11.2;-1;-1.4;-8.3
walk;5;1636027772140;141.9;2.8;-9.9;0;-0.8;-8.6
walk;5;1636027772160;141.4;4.2;-8.8;0.5;-0.1;-9.1
walk;5;1636027772182;140.7;8.2;-6.1;0;0.5;-8.1
walk;5;1636027772202;140.4;11.1;-4.3;-1.5;0.8;-4.6
walk;5;1636027772215;139.8;13.7;-2.3;-1.5;0.8;-4.6
walk;5;1636027772227;139.8;13.7;-2.3;-0.9;0.5;-3.6
walk;5;1636027772248;139;15.6;-1;-0.2;1.4;-4.3
walk;5;1636027772270;137.1;20.2;1.8;0.5;2.2;-4.4
walk;5;1636027772292;135.9;26.4;4.8;-0.4;4.6;-2.1
walk;5;1636027772312;135.4;30.7;6.7;-1.4;5.4;0.4
walk;5;1636027772332;134.7;35;8.6;-2.1;5.9;2.9
walk;5;1636027772346;134;38.1;10.1;-2.1;5.9;2.9
walk;5;1636027772366;132.7;41.7;12.6;-1.6;5.7;7.5
walk;5;1636027772389;130.7;46.5;16.9;-0.8;5.6;7.9
walk;5;1636027772416;130;48.2;18.2;-0.5;5.2;6.4
walk;5;1636027772430;129.1;50.2;19.5;-0.5;5.2;6.4
walk;5;1636027772450;128.3;52;20.4;-0.7;4.9;6.9
walk;5;1636027772472;127.1;54.3;21.3;-0.3;4.8;7.5
walk;5;1636027772492;127.1;54.7;21.4;0.6;4.6;8.7
walk;5;1636027772511;127.6;54.7;21.2;0.8;4.6;8.5
walk;5;1636027772530;128.8;54.3;20.6;0.8;4.6;7.7
walk;5;1636027772549;130;53.8;19.9;0.7;4.6;7.3
walk;5;1636027772561;131.9;52.8;18.5;0.7;4.6;7.3
walk;5;1636027772581;133.6;51.9;17.2;0.2;4.4;6.7
walk;5;1636027772600;135.8;50.3;15;0.1;4.4;6.4
walk;5;1636027772624;139.9;46.7;10.3;0.4;4.5;6
walk;5;1636027772635;139.9;46.7;10.3;0.4;4.5;5.7
walk;5;1636027772646;142.3;44;7.3;0.4;4.5;5.7
walk;5;1636027772659;142.3;44;7.3;-0.1;4.6;4.4
walk;5;1636027772674;144;41.7;5.2;0.1;4.3;3.6
walk;5;1636027772693;147.5;36;1.4;0.1;4.2;3.6
walk;5;1636027772714;149.4;32.3;-0.6;-0.3;3.7;4.2
walk;5;1636027772735;150.9;28.1;-2.7;-1.8;3.1;0.8
walk;5;1636027772762;152.4;20.5;-6.4;-0.6;3.2;-2.4
walk;5;1636027772782;153;17.8;-8.2;0.2;3;-4.7
walk;5;1636027772796;154.1;14.7;-10.3;0.2;3;-4.7
walk;5;1636027772816;154.8;12.6;-11.4;-3.9;1.2;-5.4
walk;5;1636027772839;155.4;7.7;-12.9;-4.4;0.4;-7.9
walk;5;1636027772866;155.6;6.4;-13.3;-1.8;-0.7;-9.4
walk;5;1636027772879;155.8;4.6;-13.5;-1.8;-0.7;-9.4
walk;5;1636027772900;155.9;3.4;-13.4;-2.5;-2;-12.5
walk;5;1636027772921;156.4;2.6;-13.6;-1.5;-2.1;-14.4
walk;5;1636027772949;156.8;2.7;-13.4;-1.8;-2.7;-9.8
walk;5;1636027772963;157.2;2.9;-12.7;-1.8;-2.7;-9.8
walk;5;1636027772983;157.5;3.4;-12;-1.1;-2;-11.8
walk;5;1636027773005;158.9;5.8;-10.3;-0.9;-1.4;-10.2
walk;5;1636027773032;159.7;7.5;-9.5;-2.5;-0.2;-7.6
walk;5;1636027773046;160.3;9.5;-8.4;-2.5;-0.2;-7.6
walk;5;1636027773066;160.6;11.2;-7.3;-3.1;1;-5.4
walk;5;1636027773090;161.2;15.4;-4.6;-3.1;1.7;-4
walk;5;1636027773118;161.5;18.1;-3.1;-2.7;3;-0.4
walk;5;1636027773147;161.8;22.8;-0.7;-2.8;3.6;0.5
walk;5;1636027773166;161.7;25.5;0.7;-3;3.9;1.7
walk;5;1636027773187;161.1;30;3.1;-3;3.9;1.7
walk;5;1636027773207;160.9;31.8;3.9;-2;4.5;3.3
walk;5;1636027773228;160.5;34;4.9;-2.3;4.5;4.8
walk;5;1636027773249;160.1;35.5;5.4;-2.4;4.4;4.8
walk;5;1636027773261;159.5;37.3;6.2;-2.4;4.4;4.8
walk;5;1636027773271;159.5;37.3;6.2;-2.3;4.4;4.7
walk;5;1636027773287;158.7;39;6.9;-1.8;4.6;5.9
walk;5;1636027773300;158;40.1;7.3;-1.8;4.6;5.9
walk;5;1636027773322;156.5;41.9;7.8;-1.5;4.7;6.2
walk;5;1636027773347;155.5;42.5;7.9;-1.9;4.7;7.2
walk;5;1636027773365;154.5;42.5;7.9;-1.8;4.6;7.5
walk;5;1636027773384;153.8;42.1;7.8;-1.9;4.6;7.4
walk;5;1636027773408;151.8;39.9;7;-1.8;4.5;6.4
walk;5;1636027773428;150.6;38.1;6.1;-0.9;4.1;3.5
walk;5;1636027773448;149.9;36.8;5.3;-0.8;3.8;2.4
walk;5;1636027773467;148.9;35;4.2;-1.4;3.6;3.2
walk;5;1636027773491;147.2;31.2;2.6;-2.1;3.5;4
walk;5;1636027773510;145.4;27.8;2.5;-5.9;3.5;8.1
walk;5;1636027773530;143.4;24;3.1;-6.6;4.6;7
walk;5;1636027773551;140.1;17.9;4.6;-4.3;5.3;0.1
walk;5;1636027773578;135.1;9.4;5.5;1.9;4;-11.9
walk;5;1636027773600;132.9;7.4;4.4;-1.4;1.4;-0.8
walk;5;1636027773620;129.1;3.6;1.6;-1.4;1.4;-0.8
walk;5;1636027773640;127.1;1.4;0.8;-3.4;1.5;0.1
walk;5;1636027773662;124.4;-1.2;-0.5;0.8;2.2;-6.6
walk;5;1636027773683;122.1;-2.9;-1.8;1.2;1.7;-8.3
walk;5;1636027773696;120.5;-3.8;-3;1.2;1.7;-8.3
walk;5;1636027773708;120.5;-3.8;-3;-0.6;0.2;-7.6
walk;5;1636027773724;118.2;-4.5;-4.5;0.2;0;-6.9
walk;5;1636027773745;114.3;-5;-6.2;1.1;-0.3;-5.9
walk;5;1636027773765;112.7;-5.2;-6.5;1.9;-0.6;-6
walk;5;1636027773779;110.9;-5.4;-6.5;1.9;-0.6;-6
walk;5;1636027773799;109.5;-5;-6.4;2.2;-1.4;-8
walk;5;1636027773813;108.7;-4.5;-6.4;2.2;-1.7;-7.2
walk;5;1636027773831;107.7;-3.6;-6.4;1.6;-2;-6.5
walk;5;1636027773849;107.2;-2.7;-6.4;0.8;-2.3;-6.5
walk;5;1636027773866;106.4;-1.2;-6.5;0.7;-2.4;-6.7
walk;5;1636027773878;105.8;0.7;-6.4;0.7;-2.4;-6.7
walk;5;1636027773898;105.5;2.2;-6.1;1.1;-1.9;-4.6
walk;5;1636027773913;105.1;4.3;-5.3;0.3;-1.6;-3.6
walk;5;1636027773933;104.8;5.9;-4.7;0;-1.4;-3.4
walk;5;1636027773957;103.9;9.7;-3.1;-0.1;-1.1;-3.2
walk;5;1636027773977;103.6;12.1;-2.2;1.3;0;-3.8
walk;5;1636027773997;103.4;14.8;-1.4;0.6;0.6;-3.5
walk;5;1636027774015;103.4;16.9;-0.9;-0.4;1.1;-2.2
walk;5;1636027774031;103.2;19.7;-0.1;-1.5;1.6;-1.5
walk;5;1636027774052;103;21.8;0.6;-1.6;1.9;0
walk;5;1636027774074;101.9;26.7;2.5;-1.1;2.2;0.9
walk;5;1636027774095;101.5;28.4;3.1;-0.2;3.1;1.5
walk;5;1636027774114;101.2;30.6;3.8;0.1;3.5;2.1
walk;5;1636027774136;101;32.1;4.3;-0.3;3.6;3
walk;5;1636027774158;100.5;35.4;5.6;-0.5;3.7;4
walk;5;1636027774180;100.2;37.1;6.3;0;3.8;4.7
walk;5;1636027774200;100.1;38.7;6.6;0.4;3.9;5.1
walk;5;1636027774221;100.6;41.2;6.1;0.4;3.9;5.1
walk;5;1636027774248;101;42.1;5.4;0.1;4.1;6.2
walk;5;1636027774267;101.5;43;4.4;-0.6;3.9;7.2
walk;5;1636027774289;101.9;42.6;3.2;-1.4;3.8;8.4
walk;5;1636027774303;101.9;42.6;3.2;-1.7;3.8;8.8
walk;5;1636027774314;101.6;41;2.9;-1.7;3.8;8.8
walk;5;1636027774327;101.6;41;2.9;-0.5;4.5;4.6
walk;5;1636027774347;101.2;39.4;2.7;0.3;4.7;3.5
walk;5;1636027774362;100.8;35.6;2.1;0.5;4.7;1.8
walk;5;1636027774381;101;33.9;1.2;0.1;4.3;1.1
walk;5;1636027774398;101.1;32.5;-0.2;-1.1;3.8;3
walk;5;1636027774417;100.9;31.2;-1.1;-1.8;3.5;4.9
walk;5;1636027774438;99.9;26.8;-2.4;-1;3.5;4.1
walk;5;1636027774451;99.9;26.8;-2.4;1.5;4;-0.1
walk;5;1636027774464;99.9;24.6;-3.3;1.5;4;-0.1
walk;5;1636027774476;99.9;24.6;-3.3;0.6;2.8;-3.4
walk;5;1636027774497;100.2;23.4;-4.4;-1.5;1.5;-0.7
walk;5;1636027774516;100.2;20.2;-6.9;-2;0.9;1
walk;5;1636027774529;99.7;18.3;-6.9;-1.4;0.9;-0.6
walk;5;1636027774550;98.7;15.7;-6.5;-0.1;0.8;-3.2
walk;5;1636027774573;97.7;12.3;-6.5;1.5;0.5;-6.4
walk;5;1636027774586;97.7;12.3;-6.5;1.1;-0.3;-8.1
walk;5;1636027774599;97.3;11.4;-7.3;1.1;-0.3;-8.1
walk;5;1636027774611;97.3;11.4;-7.3;-0.9;-2.1;-5.8
walk;5;1636027774631;97;10.8;-7.8;-1.5;-2.5;-5.4
walk;5;1636027774647;95.8;9.2;-7.8;-1.7;-2.4;-6.3
walk;5;1636027774667;94.7;8.3;-7.2;-1.4;-2.2;-6.5
walk;5;1636027774689;92.6;6.9;-6.6;-0.5;-2.3;-6.7
walk;5;1636027774702;92.6;6.9;-6.6;0.9;-2.7;-8.3
walk;5;1636027774714;91.6;6.4;-6.9;0.9;-2.7;-8.3
walk;5;1636027774726;91.6;6.4;-6.9;1.8;-3.1;-11.1
walk;5;1636027774748;90.9;6.3;-7.1;2.1;-3.1;-11.3
walk;5;1636027774762;90.3;7.5;-6.2;1.9;-2.9;-9.9
walk;5;1636027774782;90.6;9.1;-5.5;1.5;-2.4;-7.9
walk;5;1636027774797;91;10.8;-5.2;0.8;-1.5;-5.8
walk;5;1636027774816;91.8;13.5;-5.1;0;-0.4;-3.2
walk;5;1636027774839;93;18.3;-5;-1.5;0.4;-0.5
walk;5;1636027774860;93.2;20.7;-4.5;-2.5;0.6;1.4
walk;5;1636027774879;93;22.2;-4;-2.7;1.4;0.7
walk;5;1636027774898;92.5;24.3;-3;-1.8;2.1;0.3
walk;5;1636027774915;92;26.5;-1.9;-0.9;2.6;1
walk;5;1636027774934;91.6;28.1;-1.1;-0.5;2.8;2.1
walk;5;1636027774956;90.9;31.6;0.6;-0.4;2.9;2.7
walk;5;1636027774970;90.9;31.6;0.6;-0.5;3.2;3.6
walk;5;1636027774983;90.5;33.4;1.5;-0.5;3.2;3.6
walk;5;1636027775002;90;36.3;3.1;-0.5;3.3;3.9
walk;5;1636027775028;89.8;37.8;3.7;-0.2;3.6;5.1
walk;5;1636027775047;89.8;38.8;4.1;-0.1;3.5;5.5
walk;5;1636027775062;89.8;40;4.3;-0.5;3.5;5.8
walk;5;1636027775081;89.9;40.7;4.4;-0.7;3.4;6.1
walk;5;1636027775095;90.1;41.4;4.4;-0.8;3.3;6.6
walk;5;1636027775103;90.1;41.4;4.4;-0.8;3.3;6.6
walk;5;1636027775111;90.2;41.7;4.2;-0.8;3.3;6.6
walk;5;1636027775124;90.2;41.7;4.2;-0.5;3.4;7
walk;5;1636027775144;90.3;41.6;4.1;-0.4;3.3;6.9
walk;5;1636027775164;90.8;40.2;3.5;-0.4;3.3;6.1
walk;5;1636027775179;91.1;38.8;3.1;-0.1;3.1;5.3
walk;5;1636027775198;91.4;37.4;2.6;0.4;3.2;4.3
walk;5;1636027775212;92;35.4;1.8;1;3;3.6
walk;5;1636027775231;92.8;33.3;0.8;1.1;2.8;3
walk;5;1636027775249;93.6;31.6;-0.1;0.7;2.6;3.5
walk;5;1636027775319;96.4;22.3;-3.8;-1.4;2.3;1.2
walk;5;1636027775341;98.6;19.8;-5.7;1.2;1.7;-4.2
walk;5;1636027775361;99.3;18.4;-5.9;-2.4;0.6;2.5
walk;5;1636027775375;99.3;18.4;-5.9;-2.9;0.5;0.3
walk;5;1636027775395;99.7;15.7;-5.4;-1.3;0.7;-5
walk;5;1636027775418;99.4;11.6;-5.8;2.1;1;-8.6
walk;5;1636027775440;100.7;9.6;-8.4;3.1;1;-7.1
walk;5;1636027775453;100.7;9.6;-8.4;1.3;-0.1;-5.2
walk;5;1636027775469;101.6;8.4;-9.4;1.3;-0.1;-5.2
walk;5;1636027775492;102.1;7.4;-9.5;-0.5;-1.9;-6.4
walk;5;1636027775514;102.7;5.6;-9.1;1.5;-1.6;-7.6
walk;5;1636027775534;103.4;5.3;-9.1;2.5;-1.5;-8.1
walk;5;1636027775560;105.4;5.8;-9.2;-0.4;-2.3;-5.4
walk;5;1636027775569;105.4;5.8;-9.2;-0.4;-2.3;-5.4
walk;5;1636027775577;106.1;6.4;-9.2;-0.4;-2.3;-5.4
walk;5;1636027775589;106.1;6.4;-9.2;0.3;-1.8;-5.8
walk;5;1636027775610;106.6;6.8;-8.9;1;-1.3;-6.9
walk;5;1636027775631;107.2;7.7;-8.6;1.2;-0.7;-7.2
walk;5;1636027775646;108.4;10;-8.1;1;-0.2;-6.9
walk;5;1636027775665;109.2;11.7;-7.6;0.4;0.4;-6.6
walk;5;1636027775680;109.8;13.2;-7.2;-0.3;0.9;-6.1
walk;5;1636027775702;110.5;15.5;-6.4;-0.6;1.6;-4.4
walk;5;1636027775724;111.3;19.8;-4.4;-0.8;2;-2.3
walk;5;1636027775737;111.3;19.8;-4.4;-0.6;3;-0.7
walk;5;1636027775751;111.6;22.3;-3.2;-0.6;3.3;0.5
walk;5;1636027775764;111.8;24.3;-2.4;-0.6;3.3;0.5
walk;5;1636027775776;111.8;24.3;-2.4;-0.8;3.6;1.4
walk;5;1636027775798;112;26.9;-1.5;-1;3.7;2.3
walk;5;1636027775813;112.1;31.3;-0.2;-0.9;4;2.8
walk;5;1636027775831;112.1;33.1;0.3;-0.8;4.2;3.4
walk;5;1636027775846;111.9;35.3;0.9;-0.9;4.4;4.2
walk;5;1636027775865;111.6;37.2;1.5;-1.3;4.2;5
walk;5;1636027775882;111.2;38.3;2.1;-1.2;4.2;5.1
walk;5;1636027775894;110.6;39.5;3;-1.2;4.2;5.1
walk;5;1636027775914;110.1;40.2;3.7;-0.4;4.3;4.4
walk;5;1636027775928;109.4;41;4.4;0;4.3;4.7
walk;5;1636027775935;109.4;41;4.4;0;4.3;4.7
walk;5;1636027775945;108.9;41.6;4.7;0;4.3;4.7
walk;5;1636027775959;108.9;41.6;4.7;-0.2;4.1;5.4
walk;5;1636027775979;108.6;42;4.6;-0.6;3.9;6.3
walk;5;1636027775995;107.6;41.8;4.1;-1;3.7;6.7
walk;5;1636027776013;106.7;40.7;4.2;-0.7;3.7;6
walk;5;1636027776030;106;39.4;4.3;0.5;3.9;3.9
walk;5;1636027776053;105.3;37.8;4.2;1.5;4;2.6
walk;5;1636027776080;104.6;34.4;3.5;-0.2;3.1;4.5
walk;5;1636027776099;104;31.8;3.1;-0.6;2.8;3.2
walk;5;1636027776122;103.1;27.1;2.5;0.5;2.9;1.3
walk;5;1636027776144;103;24.8;1.5;2.2;3;-0.2
walk;5;1636027776163;103;22.8;0.9;0.8;2.2;4.2
walk;5;1636027776184;102.8;19.3;0.5;-0.2;1.9;3.9
walk;5;1636027776211;101.8;12.4;-0.3;3.6;2.1;-3.2
walk;5;1636027776230;101.8;10.1;-1.5;6.7;1.9;-6.7
walk;5;1636027776246;102.8;8.2;-3.6;5.7;1.1;-7.1
walk;5;1636027776252;102.8;8.2;-3.6;5.7;1.1;-7.1
walk;5;1636027776261;104.5;6.8;-5.5;5.7;1.1;-7.1
walk;5;1636027776274;104.5;6.8;-5.5;-2;-1.6;-2
walk;5;1636027776294;105.6;5.5;-6.5;-3.3;-2;-3.8
walk;5;1636027776313;106.7;2;-7.2;-2.1;-2.1;-7
walk;5;1636027776330;107;0.4;-7.7;0.7;-1.8;-9.9
walk;5;1636027776351;107.5;-0.2;-8.3;1.6;-1.9;-11.9
walk;5;1636027776382;109.6;0;-9.2;-1.5;-3.3;-8.8
walk;5;1636027776404;110.2;0.3;-8.7;-1.6;-3.9;-7.9
walk;5;1636027776421;111;0.9;-7.7;0.3;-3.6;-7.9
walk;5;1636027776442;111.7;1.7;-7.1;0.6;-3;-6.8
walk;5;1636027776462;112.7;3.2;-6.7;0.3;-2.5;-6.6
walk;5;1636027776481;114.7;6.5;-6;-0.2;-2.1;-5.9
walk;5;1636027776496;115.8;8.8;-5.1;-0.4;-1.6;-4.3
walk;5;1636027776518;116.6;10.4;-4.3;0.2;-1.3;-3.8
walk;5;1636027776540;118.4;14.9;-2.4;1.5;0;-3.8
walk;5;1636027776560;119.5;17.8;-1.5;1.7;0.7;-3.2
walk;5;1636027776568;119.5;17.8;-1.5;1.7;0.7;-3.2
walk;5;1636027776578;120.8;20.9;-0.8;1.7;0.7;-3.2
walk;5;1636027776592;120.8;20.9;-0.8;1.6;1.8;-1.5
walk;5;1636027776613;121.8;23.3;-0.3;1.7;2.5;-1.2
walk;5;1636027776629;124.2;29.1;1;1.4;3.1;-0.9
walk;5;1636027776648;125.5;32.4;1.7;1.1;3.6;-0.2
walk;5;1636027776653;125.5;32.4;1.7;1.1;3.6;-0.2
walk;5;1636027776661;126.7;35.6;2.7;1.1;3.6;-0.2
walk;5;1636027776676;126.7;35.6;2.7;0.8;4.2;1.2
walk;5;1636027776696;127.5;37.9;3.7;0.9;4.5;0.6
walk;5;1636027776711;129.3;42.7;6.1;1.1;4.9;0.2
walk;5;1636027776718;129.3;42.7;6.1;1.1;4.9;0.2
walk;5;1636027776728;130.2;45.4;7.5;1.1;4.9;0.2
walk;5;1636027776741;130.2;45.4;7.5;1.3;5.3;1.6
walk;5;1636027776763;130.9;47.2;8.7;1.3;5.4;2
walk;5;1636027776782;132;49.3;10.4;1.5;5.4;2.4
walk;5;1636027776801;134.1;52.1;13.6;1.7;5.4;3
walk;5;1636027776827;137.1;53.5;15.8;1.7;5.8;4.3
walk;5;1636027776834;137.1;53.5;15.8;1.7;5.8;4.3
walk;5;1636027776844;139.5;53.5;16.1;1.7;5.8;4.3
walk;5;1636027776856;139.5;53.5;16.1;1.2;6.6;2.9
walk;5;1636027776876;141.5;53.2;15.9;1.2;6.9;2.8
walk;5;1636027776897;144.3;52.6;15.3;1.1;7.1;2.5
walk;5;1636027776912;150;51;13.3;1.2;7.1;2.3
walk;5;1636027776917;150;51;13.3;1.2;7.1;2.3
walk;5;1636027776928;153.7;49.9;11.6;1.2;7.1;2.3
walk;5;1636027776940;153.7;49.9;11.6;0.8;7;2.2
walk;5;1636027776964;156.7;49.1;10.1;0.6;6.7;2.8
walk;5;1636027776987;164.8;46.1;5.5;0.4;6.5;3.4
walk;5;1636027776999;167.7;44.4;3.8;0.4;6.5;3.4
walk;5;1636027777007;167.7;44.4;3.8;0.3;6.1;3.2
walk;5;1636027777027;171.1;41.8;1.8;0.2;6.1;2.8
walk;5;1636027777046;173.4;39.6;0.5;0.7;6;2.3
walk;5;1636027777061;178.1;33.5;-1.7;1.5;6.2;0.6
walk;5;1636027777075;178.1;33.5;-1.7;2.5;5.8;-0.6
walk;5;1636027777096;180.8;30.1;-3.1;2.3;5.4;-0.8
walk;5;1636027777111;186.1;24.6;-6.8;0.8;4.9;0.6
walk;5;1636027777117;186.1;24.6;-6.8;0.8;4.9;0.6
walk;5;1636027777128;189;20.9;-8.5;0.8;4.9;0.6
walk;5;1636027777140;189;20.9;-8.5;-0.9;3.8;-2.5
walk;5;1636027777162;190.9;18;-9.1;0.2;3.4;-4.6
walk;5;1636027777182;193.3;14.6;-9.6;0.5;2.8;-2.1
walk;5;1636027777197;197.4;9.3;-10.3;-0.5;2.5;2.1
walk;5;1636027777217;199.2;5;-9.9;-1.4;2.4;0.2
walk;5;1636027777246;201.8;-3;-8;0;2.2;-8
walk;5;1636027777266;203;-5.4;-7.9;1.8;1.9;-12.5
walk;5;1636027777279;205.1;-7.2;-9;1.8;1.9;-12.5
walk;5;1636027777287;205.1;-7.2;-9;1.9;1.5;-11.7
walk;5;1636027777294;207.5;-8.2;-10.7;1.9;1.5;-11.7
walk;5;1636027777307;207.5;-8.2;-10.7;-1.2;0.4;-5.9
walk;5;1636027777328;209.2;-9.2;-11.7;-1.7;0;-8.2
walk;5;1636027777349;212.6;-11.2;-12.6;-0.6;-0.1;-11.5
walk;5;1636027777367;214.5;-11.5;-12.6;1.3;-0.1;-10
walk;5;1636027777379;216.2;-11.2;-12.5;1.3;-0.1;-10
walk;5;1636027777383;216.2;-11.2;-12.5;1.3;-0.1;-10
walk;5;1636027777395;218.6;-10.5;-12.2;1.3;-0.1;-10
walk;5;1636027777408;218.6;-10.5;-12.2;0.5;-0.4;-8.8
walk;5;1636027777431;220.9;-9.5;-11.7;-1.2;-0.8;-7.6
walk;5;1636027777447;224.2;-7;-10.5;-0.8;-0.5;-7.4
walk;5;1636027777467;225.4;-5.5;-9.8;-0.2;-0.1;-7.1
walk;5;1636027777488;227.1;-3.2;-8.9;0.4;0.6;-6.6
walk;5;1636027777508;228.8;-0.5;-7.8;-0.1;1.5;-2.9
