activity;sampleId;stamp;alpha;beta;gamma;x;y;z
walk;Id4;1636027884897;107.9;9.2;-3;-0.6;2.1;2.7
walk;Id4;1636027884923;105.8;12.4;-3;-0.8;1.8;0.6
walk;Id4;1636027884947;105;13.9;-2.9;-1.2;1.6;-0.2
walk;Id4;1636027884971;103.2;17.1;-2.6;-1.9;0.4;0.6
walk;Id4;1636027884993;102.3;18.6;-2.5;-2.1;-0.5;0.8
walk;Id4;1636027885018;100.8;21.4;-2.6;-2.2;-1.2;-0.3
walk;Id4;1636027885044;100.1;23.2;-2.6;-2.5;-1.5;-2.5
walk;Id4;1636027885062;99;26.5;-2.7;-2.5;-1.5;-2.5
walk;Id4;1636027885093;98.4;27.9;-2.8;-2.7;-1.1;-5.3
walk;Id4;1636027885117;97.6;29.6;-3.1;-2.6;-1.3;-5.4
walk;Id4;1636027885145;97.3;30;-3.2;-2.5;-1.4;-6.2
walk;Id4;1636027885164;96.9;30.1;-3.3;-2.5;-1.4;-6.2
walk;Id4;1636027885195;96.7;29.4;-3.3;-2.1;-1.4;-6.4
walk;Id4;1636027885211;96.5;26.5;-3.1;-2.1;-1.4;-6.4
walk;Id4;1636027885224;96.5;26.5;-3.1;-2;-1.7;-5.5
walk;Id4;1636027885249;96.5;24;-3;-1.3;-2.6;-2.4
walk;Id4;1636027885270;96.5;19.4;-2.7;-1.1;-3.1;1.7
walk;Id4;1636027885291;96.5;17.7;-2.4;-1.4;-2.2;1.3
walk;Id4;1636027885316;96.8;14.4;-1.9;-1.4;-1.6;0.1
walk;Id4;1636027885343;96.9;13.1;-1.7;-1.6;-0.7;2.3
walk;Id4;1636027885367;97.3;10;-1.7;-1.5;-0.6;3.6
walk;Id4;1636027885392;97.6;8.6;-2;-0.9;0.4;3.8
walk;Id4;1636027885416;97.9;7.4;-2.2;-0.6;0.8;3.2
walk;Id4;1636027885439;98.4;6.1;-2.7;-0.3;1.3;2.6
walk;Id4;1636027885465;98.7;5.6;-2.9;0.3;1.9;2.7
walk;Id4;1636027885481;99.2;4.9;-3.1;0.7;2.1;2.7
walk;Id4;1636027885497;99.4;4.6;-3.2;0.7;2.1;2.7
walk;Id4;1636027885511;99.4;4.6;-3.2;1;2.3;3.1
walk;Id4;1636027885515;99.4;4.6;-3.2;1;2.3;3.1
walk;Id4;1636027885527;99.4;4.6;-3.2;1;2.4;3.2
walk;Id4;1636027885533;99.4;4.6;-3.2;1;2.4;3.2
walk;Id4;1636027885549;99.6;4.8;-3.1;1.2;2.4;3.3
walk;Id4;1636027885573;99.6;5.1;-3.1;1.2;2.3;2.4
walk;Id4;1636027885600;99.4;5.6;-2.9;0.9;2.3;2.7
walk;Id4;1636027885622;99;6.4;-2.4;1.3;1.8;4
walk;Id4;1636027885644;98.7;6.9;-2.3;1.3;1.5;4.1
walk;Id4;1636027885663;98.1;8.4;-2.1;1.3;1.5;4.1
walk;Id4;1636027885690;97.8;9.1;-2.1;1.4;0.8;3.7
walk;Id4;1636027885715;97.3;11.6;-2.3;1.6;0.1;3.7
walk;Id4;1636027885742;97.1;12.7;-2.5;1.9;-0.9;2.3
walk;Id4;1636027885771;96.8;15.9;-3.2;1.9;-1;1.4
walk;Id4;1636027885794;96.7;17.7;-3.6;1.9;-1.5;0.7
walk;Id4;1636027885807;96.5;19;-3.9;1.9;-1.5;0.7
walk;Id4;1636027885835;96.4;20.7;-4.4;1.8;-2.4;0
walk;Id4;1636027885860;96.1;23.8;-5.1;1.5;-2.8;-1.4
walk;Id4;1636027885888;95.7;27;-5.5;1.1;-2.8;-2.9
walk;Id4;1636027885912;95.5;28.8;-5.5;0.9;-2.8;-3.4
walk;Id4;1636027885941;95.1;31.8;-5.4;0.8;-2.7;-4.1
walk;Id4;1636027885964;94.9;33.4;-5.1;0.2;-2.7;-5.5
walk;Id4;1636027885997;94.7;36.3;-4.6;-0.2;-2.4;-6.1
walk;Id4;1636027886013;94.7;36.9;-4.4;-0.2;-2.4;-6.1
walk;Id4;1636027886041;94.8;36.9;-4.5;0.1;-1.7;-7.2
walk;Id4;1636027886071;95.1;35.8;-4.7;0;-1.5;-6.6
walk;Id4;1636027886102;95.2;34.8;-4.9;-0.1;-1.4;-5.7
walk;Id4;1636027886130;95.5;31.5;-5.5;-0.3;-0.9;-5.2
walk;Id4;1636027886166;95.8;24.2;-6.7;-0.4;-0.7;-4.4
walk;Id4;1636027886199;95.9;19.2;-7.4;1.3;-0.1;1.4
walk;Id4;1636027886227;95.8;16.9;-7.4;0.6;1.1;4.7
walk;Id4;1636027886254;95.5;13.6;-7.2;1;1.4;6.3
walk;Id4;1636027886283;95.3;12.1;-7;1.5;1.3;10.8
walk;Id4;1636027886309;94.6;10.7;-6.6;0.8;1.2;13.2
walk;Id4;1636027886332;94.3;10.8;-6.4;0.5;1.3;11.2
walk;Id4;1636027886363;93;13.9;-5.5;0.1;1.3;9.1
walk;Id4;1636027886391;92.1;16.8;-4.8;-0.6;0.6;7.6
walk;Id4;1636027886411;92.1;16.8;-4.8;-1.1;-0.1;6.4
walk;Id4;1636027886437;91.4;18.9;-4.2;-1.9;-0.7;3.5
walk;Id4;1636027886460;90.3;23.2;-3.2;-2;-1;2
walk;Id4;1636027886485;89.7;25.9;-2.4;-2.5;-1.5;-1.4
walk;Id4;1636027886509;88.8;30.9;-1.1;-2.6;-1.9;-4.3
walk;Id4;1636027886534;88.6;32.9;-0.5;-2.7;-2.1;-5.1
walk;Id4;1636027886555;88.3;36.6;0.5;-2.7;-2.9;-5.1
walk;Id4;1636027886584;88.4;38.1;0.9;-2.7;-3.3;-5
walk;Id4;1636027886606;88.9;39.9;1;-2.6;-4;-5.4
walk;Id4;1636027886630;90;40.4;0.4;-2.2;-4.3;-5.6
walk;Id4;1636027886661;91.5;40;-0.7;-1.6;-4.4;-5.7
walk;Id4;1636027886680;92.5;39.4;-1.2;-1.6;-4.4;-5.7
walk;Id4;1636027886698;93.4;38.4;-1.7;-1.7;-4.4;-5.8
walk;Id4;1636027886727;94.1;37.5;-1.9;-2;-3.9;-5.5
walk;Id4;1636027886774;95.8;34.3;-2.7;-1.9;-3.6;-4.6
walk;Id4;1636027886824;99.6;23.1;-3.7;-1.2;-3.3;1
walk;Id4;1636027886851;100.3;20.5;-3.8;-0.8;-3;4.7
walk;Id4;1636027886877;102.3;15.3;-3.4;-0.9;-2.2;7.4
walk;Id4;1636027886898;103.5;12.9;-2.9;-0.6;-1.7;8.5
walk;Id4;1636027886922;106;10.1;-2;-0.4;-1.3;8.6
walk;Id4;1636027886951;107.5;9.1;-1.4;-0.8;0.4;9.2
walk;Id4;1636027886966;110.3;8;-0.4;-1;1.1;9.2
walk;Id4;1636027886992;111.6;8;-0.1;-1.1;1.2;8.1
walk;Id4;1636027887018;113.5;8.1;0.2;-0.6;0.9;6
walk;Id4;1636027887045;117;9;0.4;-0.3;0.4;4.6
walk;Id4;1636027887074;120.6;10.8;0.2;0;-0.1;2.7
walk;Id4;1636027887102;122.8;12.3;0.1;0.9;-0.9;-0.4
walk;Id4;1636027887123;126.5;14.8;0;1.3;-0.9;-1.4
walk;Id4;1636027887147;128.5;16.1;-0.1;1.9;-0.9;-2.7
walk;Id4;1636027887178;133.4;18.4;0.3;2;-1.1;-3
walk;Id4;1636027887196;135.3;18.9;0.7;2;-1.1;-3
walk;Id4;1636027887225;137.2;19.2;1.3;1.3;-1.7;-1.2
walk;Id4;1636027887250;140.6;19.4;2.3;0.8;-2;-0.3
walk;Id4;1636027887279;142.1;19.4;2.5;0.7;-2.6;1
walk;Id4;1636027887303;145.7;19.7;2.5;0.5;-2.8;0.3
walk;Id4;1636027887326;147.9;20.1;2.3;0.3;-2.6;-0.5
walk;Id4;1636027887351;151.8;20.9;1.6;0.2;-2.5;-1.9
walk;Id4;1636027887379;154.2;21.2;1.2;0;-2.3;-2.9
walk;Id4;1636027887399;158.3;21.4;0.4;0;-2.3;-2.9
walk;Id4;1636027887432;160.8;21.3;0;-0.7;-1.5;-2.1
walk;Id4;1636027887455;165.1;20.7;-0.6;-0.6;-1.4;-0.3
walk;Id4;1636027887475;167;20.4;-0.8;-0.4;-1.4;0.7
walk;Id4;1636027887500;171.5;19.7;-1.1;-0.6;-1.3;2
walk;Id4;1636027887530;174;19.3;-1.3;0;-1.4;3
walk;Id4;1636027887549;178.2;18.8;-1.9;0;-1.4;3
walk;Id4;1636027887584;182;18.4;-2.2;1.6;-0.2;1
walk;Id4;1636027887604;183.9;17.9;-2.2;2.1;0.1;1.3
walk;Id4;1636027887628;185.1;17.3;-2.1;2.3;-0.5;2.5
walk;Id4;1636027887653;187.9;16.1;-1.3;2;-1.3;3.3
walk;Id4;1636027887680;188.7;16.1;-1;2;-1.2;2.2
walk;Id4;1636027887705;190.9;17.7;0.1;2;-1;0.2
walk;Id4;1636027887725;190.9;17.7;0.1;1.9;-0.7;-1
walk;Id4;1636027887751;191.4;18.4;0.5;1.5;-0.1;-2.1
walk;Id4;1636027887768;192;18.9;0.7;1.9;-1.7;-0.2
walk;Id4;1636027887795;192;19.1;0.8;1.8;-2.2;0.6
walk;Id4;1636027887813;191.7;19.3;1.4;1.8;-2.2;0.6
walk;Id4;1636027887843;191.3;19.1;1.8;0.2;-1;2.7
walk;Id4;1636027887862;190.2;18.4;2.1;0.2;-1;2.7
walk;Id4;1636027887892;189.7;18.3;1.9;-1.1;0.7;1.9
walk;Id4;1636027887917;189;18.8;1;-0.3;1.2;-2.2
walk;Id4;1636027887946;188.9;19.2;0.6;-0.2;1.6;-2.6
walk;Id4;1636027887963;188.9;19.9;-0.5;-0.2;1.6;-2.6
walk;Id4;1636027887994;188.9;20;-0.8;-0.8;-0.4;-1.4
walk;Id4;1636027888010;188.6;20.7;-1.2;-0.8;-0.4;-1.4
walk;Id4;1636027888024;188.6;20.7;-1.2;-1.1;-1.4;0.3
walk;Id4;1636027888051;188.2;21.9;-1.4;-1.3;-1.9;-0.3
walk;Id4;1636027888074;186.9;24.6;-1.6;-0.7;-0.4;-1.9
walk;Id4;1636027888101;185.6;25.4;-1.9;0.9;0;-1.7
walk;Id4;1636027888124;182.5;25.6;-1.9;3.1;-1.3;0.3
walk;Id4;1636027888145;181;25.3;-1.7;2.7;-1.1;0.9
walk;Id4;1636027888178;175.5;22.8;-0.6;2.6;-0.5;1.4
walk;Id4;1636027888202;173.7;21.9;-0.4;2.5;-0.2;4.1
walk;Id4;1636027888223;170.5;21.7;-0.9;2.1;-0.4;4.6
walk;Id4;1636027888250;169.3;22.2;-1.3;0.8;-0.8;2.7
walk;Id4;1636027888277;167.6;23.2;-2.2;-0.2;-0.2;-1.4
walk;Id4;1636027888302;166;24.6;-3.2;-0.5;0.9;-3.7
walk;Id4;1636027888331;163.3;25.2;-4.6;0.4;-0.2;-0.4
walk;Id4;1636027888364;159;23.5;-4.7;-0.1;-1.6;2.2
walk;Id4;1636027888397;158;23.5;-4.4;-1.8;-2.2;0.4
walk;Id4;1636027888421;155.8;24;-3;-2.2;-1.8;-0.6
walk;Id4;1636027888444;153.5;24.3;-1.1;-2.1;-1.9;-2.6
walk;Id4;1636027888469;152.2;24.7;0.2;-2;-1.8;-2.6
walk;Id4;1636027888498;150.8;25.5;1.7;-2.1;-0.3;-4.1
walk;Id4;1636027888518;148.3;26.1;4;-1.6;0.6;-1.8
walk;Id4;1636027888545;147.4;26;4.4;-0.9;0.8;-0.9
walk;Id4;1636027888566;145.5;25.9;5;-0.9;0.8;-0.9
walk;Id4;1636027888598;144.6;25.9;4.9;0.8;2.1;0
walk;Id4;1636027888624;143.6;25.8;4.4;2;2.2;0.1
walk;Id4;1636027888645;143.4;25.6;4;1.7;2;1.4
walk;Id4;1636027888677;143.7;24.9;3.1;1.4;1.5;2.3
walk;Id4;1636027888692;143.7;24.9;3.1;1.6;0.7;1.9
walk;Id4;1636027888710;144;24.9;2.8;1.6;0.6;1
walk;Id4;1636027888733;144.9;24.7;1.9;1.6;0.3;-0.1
walk;Id4;1636027888757;145.5;24.5;1.7;1.5;0.4;-1.5
walk;Id4;1636027888781;146;24.2;1.7;-0.3;2.5;0
walk;Id4;1636027888798;146.7;23.7;1.7;-0.7;1.7;1.8
walk;Id4;1636027888827;148.3;22.5;1;-0.6;-1.1;2.9
walk;Id4;1636027888853;150;22.6;0;-0.5;-2;1.6
walk;Id4;1636027888879;150.8;23.3;-0.6;0;-2.1;-3
walk;Id4;1636027888904;152;24;-1.3;-0.3;-1.8;-2.8
walk;Id4;1636027888927;152.3;23.7;-1.7;0.4;-2.4;-0.8
walk;Id4;1636027888951;152.3;22.6;-1.8;0.4;-2.8;-0.1
walk;Id4;1636027888978;152.1;22.1;-1.7;0.3;-2.2;0.2
walk;Id4;1636027888997;150.9;21;-0.8;0.3;-2.2;0.2
walk;Id4;1636027889029;150.3;20.7;-0.4;0.8;-1.4;1.2
walk;Id4;1636027889050;148.8;20.4;0.6;0.9;-1.1;0.7
walk;Id4;1636027889076;147.1;20.1;1.3;1.6;-0.6;-0.5
walk;Id4;1636027889105;146.1;19.7;1.5;1.8;-0.6;-0.7
walk;Id4;1636027889130;145.1;19.4;1.7;2.2;-0.6;-0.8
walk;Id4;1636027889158;142.2;18.3;1.8;2.6;-0.6;-0.2
walk;Id4;1636027889171;142.2;18.3;1.8;2.9;-0.5;0.4
walk;Id4;1636027889190;140.9;17.9;1.8;3;-0.5;0.3
walk;Id4;1636027889213;139.9;17.8;1.8;2.9;-0.5;0.5
walk;Id4;1636027889241;136.5;17.4;1.9;2.8;-0.5;1.8
walk;Id4;1636027889264;133.1;17.3;2;2.5;-0.5;2.3
walk;Id4;1636027889288;131.5;17.4;2.1;2.1;-0.3;1.9
walk;Id4;1636027889313;127.5;17.8;2.4;2;-0.1;2
walk;Id4;1636027889337;125.1;18.2;2.8;1.8;-0.2;2.1
walk;Id4;1636027889358;122.7;18.6;3.2;1.2;0.5;1.4
walk;Id4;1636027889384;118.5;19;4.1;0.8;0.8;2.4
walk;Id4;1636027889411;116.8;19;4.4;0.2;-0.1;5.9
walk;Id4;1636027889429;112.3;19.6;4.2;0.2;-0.1;5.9
walk;Id4;1636027889465;108.7;21.6;3.2;0.1;-1.2;3.6
walk;Id4;1636027889498;107.1;22.5;2.8;1.2;-0.9;-2.5
walk;Id4;1636027889522;103.6;24;1.5;1.3;-1.1;-3.8
walk;Id4;1636027889548;101.6;24.3;0.9;1;-1.4;-4.4
walk;Id4;1636027889564;98;23.9;0.3;1;-1.4;-4.4
walk;Id4;1636027889594;94.5;22.9;0.5;0.4;-2.2;-4.7
walk;Id4;1636027889612;92.5;22.3;0.9;0.4;-2.2;-4.7
walk;Id4;1636027889642;91.1;21.8;1.3;-0.7;-1.5;-6.3
walk;Id4;1636027889670;87.8;19.6;2;-0.8;-1.3;-6.4
walk;Id4;1636027889692;86.8;18.2;2.1;0;-1;-5.7
walk;Id4;1636027889716;84.9;14.3;2.6;0;-0.9;-4
walk;Id4;1636027889744;84.1;11.8;2.9;-1.2;0;-0.6
walk;Id4;1636027889770;83.1;7.5;3.2;-2;0;3
walk;Id4;1636027889792;82.8;5.5;3.6;-2.5;0.2;4.6
walk;Id4;1636027889816;82.8;3;4.1;-3;0.4;5.5
walk;Id4;1636027889844;83.1;2.3;4.3;-2.9;0.1;8.1
walk;Id4;1636027889863;84.3;1.7;4.2;-2.9;0.1;8.1
walk;Id4;1636027889896;84.8;1.8;4.1;-2.1;0.8;5.3
walk;Id4;1636027889914;86.5;2.2;3.8;-2.1;0.8;5.3
walk;Id4;1636027889949;88.4;2.6;3.6;-1;0.7;5.7
walk;Id4;1636027889977;89.5;3.2;3.5;-0.7;0.5;4.4
walk;Id4;1636027889996;91.3;5.1;3.7;-0.7;0.5;4.4
walk;Id4;1636027890029;93;8.1;4;-0.4;0.5;2
walk;Id4;1636027890056;93.9;9.9;4.3;-0.1;0.6;-1
walk;Id4;1636027890077;95.7;12.9;4.7;-0.1;0.6;-2.1
walk;Id4;1636027890096;95.7;12.9;4.7;0;0.2;-3.1
walk;Id4;1636027890127;98.7;16.4;4.7;0;-0.2;-3.6
walk;Id4;1636027890147;98.7;16.4;4.7;0.1;-0.8;-4.5
walk;Id4;1636027890181;102.1;17;3.1;0.2;-1.2;-4.4
walk;Id4;1636027890214;103.1;16.5;2.5;1.4;-2.8;-5.4
walk;Id4;1636027890234;105;14.6;1;1.7;-3.1;-5.4
walk;Id4;1636027890257;106;12.9;0.4;1.5;-3.4;-4.2
walk;Id4;1636027890281;107.1;9.3;-0.4;1.4;-3.4;-3.4
walk;Id4;1636027890297;107.6;7.5;-0.5;1.4;-3.4;-3.4
walk;Id4;1636027890328;107.7;6.6;-0.5;1.9;-3.8;3.2
walk;Id4;1636027890340;107.7;5.4;-0.1;1.9;-3.8;3.2
walk;Id4;1636027890360;107.7;5.4;-0.1;1.7;-3;4.5
walk;Id4;1636027890385;107.3;5.3;0;2;-1.8;3.6
walk;Id4;1636027890405;106.2;5.3;-0.1;2.3;-1.5;4
walk;Id4;1636027890432;105.2;5.5;-0.3;2.5;-1.4;4.4
walk;Id4;1636027890455;102.9;6.3;-0.7;2.1;-1;3.7
walk;Id4;1636027890479;101.8;6.8;-0.8;2;-1.1;3.1
walk;Id4;1636027890514;98;7.5;-1;1.7;-0.6;4.5
walk;Id4;1636027890543;92.4;8.4;-1;1.7;-1;5.6
walk;Id4;1636027890556;92.4;8.4;-1;1.5;-1.4;5.4
walk;Id4;1636027890583;90;9.6;-0.9;0.9;-1.1;0.6
walk;Id4;1636027890612;85.6;12.3;-0.6;0.4;-0.7;-2.2
walk;Id4;1636027890638;80.9;14.6;0;0;-0.8;-2.2
walk;Id4;1636027890659;78.2;15.7;0.3;-0.7;-1.3;-1.2
walk;Id4;1636027890683;76.2;16.5;0.5;-1.2;-1;-1.4
walk;Id4;1636027890707;71;18.4;1.2;-1.7;-0.4;-1.8
walk;Id4;1636027890731;69.2;18.7;1.4;-2.1;0.6;-0.5
walk;Id4;1636027890755;65.6;19;1.8;-2.4;1;0.3
walk;Id4;1636027890779;64.1;19;1.9;-2.2;1.1;1.9
walk;Id4;1636027890810;61.9;19.7;1.3;-2.2;1;2.2
walk;Id4;1636027890828;61.9;19.7;1.3;-2.3;0.6;1.1
walk;Id4;1636027890855;62.7;21.6;-0.5;-2.2;0.5;0.1
walk;Id4;1636027890883;63.6;22.5;-1.6;-1.9;-0.1;-1.7
walk;Id4;1636027890912;64.6;23.2;-2.6;-1.8;-0.8;-2.7
walk;Id4;1636027890931;67.9;25;-5.6;-1.8;-0.8;-2.7
walk;Id4;1636027890960;69.4;25.5;-6.7;-1.9;-1.6;-4.4
walk;Id4;1636027890972;71.6;26;-8.3;-1.9;-1.6;-4.4
walk;Id4;1636027890997;73.3;26;-9.4;-1;-2.2;-3.7
walk;Id4;1636027891027;79.3;24.7;-12.3;0.1;-3.2;-2.6
walk;Id4;1636027891046;79.3;24.7;-12.3;0.1;-3.5;-1.8
walk;Id4;1636027891066;82.3;23;-12.5;0.1;-3.6;-1.1
walk;Id4;1636027891087;83.5;22;-12.2;1;-3;-0.9
walk;Id4;1636027891115;84.1;21.1;-11.7;1.4;-2.6;-0.8
walk;Id4;1636027891141;84.7;18.4;-9.5;1.5;-2.1;0.4
walk;Id4;1636027891170;84.4;17.3;-8.5;2.2;-1.4;3.2
walk;Id4;1636027891190;83.3;15.5;-5.6;2.3;-1.1;3.2
walk;Id4;1636027891214;82.3;15.2;-3.7;1.4;-0.5;3.2
walk;Id4;1636027891236;79.9;15.9;-0.3;1.1;-0.4;2.7
walk;Id4;1636027891257;78.1;16.8;1.6;1.2;-0.4;1
walk;Id4;1636027891284;76.7;17.7;3;1.5;0.2;1.7
walk;Id4;1636027891311;72.7;19.4;6.3;1.6;0.2;3.4
walk;Id4;1636027891345;65.6;21.7;10.5;1.1;0.1;5.1
walk;Id4;1636027891363;63;22.6;11.5;1.1;0.1;5.1
walk;Id4;1636027891396;61.1;23.1;11.9;0.6;0.6;4.7
walk;Id4;1636027891417;57.2;23.7;12.2;0.6;0.6;4.7
walk;Id4;1636027891449;55.2;24.2;11.9;1.2;-0.9;5.1
walk;Id4;1636027891476;51.9;25.8;10.6;1.1;-1.6;1.9
walk;Id4;1636027891503;49.1;27.9;8.3;0.9;-2.3;-1
walk;Id4;1636027891536;47.7;29.1;6.7;0.8;-2.6;-1.9
walk;Id4;1636027891564;45.8;30.6;3.3;0.6;-3.7;-2.2
walk;Id4;1636027891598;43.4;31.9;-2.9;0.6;-4.2;-2.4
walk;Id4;1636027891634;41.8;32.2;-6.5;0.8;-4.3;-2.6
walk;Id4;1636027891662;40.8;32.1;-8.3;0.9;-4.2;-4.4
walk;Id4;1636027891681;38.3;30.5;-10.7;0.9;-4.2;-4.4
walk;Id4;1636027891712;36.8;29.3;-11.2;0.5;-5.2;-0.2
walk;Id4;1636027891734;32.6;26.4;-11.7;0.5;-5.8;0.4
walk;Id4;1636027891756;29.8;25.3;-11.4;0.1;-5.2;0.5
walk;Id4;1636027891780;24.1;24.1;-10.5;-0.3;-4.6;0.5
walk;Id4;1636027891801;20.4;23.5;-9.8;-0.5;-4.1;0.8
walk;Id4;1636027891823;17.5;23;-9.3;-0.6;-3.7;1.4
walk;Id4;1636027891852;10.1;22.1;-7.7;-1;-3.3;3.2
walk;Id4;1636027891883;5.7;22;-6.6;-1.5;-3;3.1
walk;Id4;1636027891908;357.9;22.1;-4.6;-1.7;-2.4;2.7
walk;Id4;1636027891933;353.5;21.9;-3.5;-2;-1;3.8
walk;Id4;1636027891949;346;21.3;-1.9;-1.9;-0.9;4.6
walk;Id4;1636027891980;341.9;21.1;-1.2;-2.1;0.3;4.9
walk;Id4;1636027891999;335.5;21.3;-0.4;-2.1;0.3;4.9
walk;Id4;1636027892024;333.1;21.6;-0.3;-2.2;2.3;2.7
walk;Id4;1636027892052;328.4;22.2;-0.5;-2.1;2.6;1.9
walk;Id4;1636027892081;326.3;22.6;-1;-2;2.5;0.9
walk;Id4;1636027892115;323;23.8;-3.7;-1.8;2.3;0.5
walk;Id4;1636027892147;322.6;24.2;-4.7;-1.6;1.1;-1.9
walk;Id4;1636027892169;322.3;24.7;-7.3;-1.5;0.7;-2.2
walk;Id4;1636027892197;322.5;24.7;-8.8;-1.4;-0.3;-1.6
walk;Id4;1636027892215;323.3;24.7;-11.6;-1.4;-0.8;-1.7
walk;Id4;1636027892242;323.9;24.6;-13.1;-1.2;-1.8;-1.7
walk;Id4;1636027892265;324.4;24.6;-14.1;-1;-1.9;-1.8
walk;Id4;1636027892291;325.4;24.9;-16.2;-0.1;-1.4;-3.3
walk;Id4;1636027892312;325.8;24.9;-16.9;0.5;-1.2;-2.8
walk;Id4;1636027892343;325;23.9;-17.2;0.5;-1.3;-1.9
walk;Id4;1636027892357;325;23.9;-17.2;0.3;-0.9;-1
walk;Id4;1636027892376;324.2;23.4;-16.9;0.3;-0.5;-1
walk;Id4;1636027892402;322.7;22.8;-16.2;0.4;-0.2;-1.1
walk;Id4;1636027892429;319;21.9;-14;0.2;-0.8;0
walk;Id4;1636027892461;311;21.4;-9.1;0.1;-1;-0.2
walk;Id4;1636027892492;308.4;21.3;-7.5;-0.6;-0.8;-0.6
walk;Id4;1636027892507;304.9;21.2;-5.3;-0.6;-0.8;-0.6
walk;Id4;1636027892531;301.2;21.2;-3.1;-1.1;-1.4;0.9
walk;Id4;1636027892561;291.5;22.4;2.4;-1.1;-1.1;1.5
walk;Id4;1636027892577;287.5;23.3;4.6;-1.1;-1.1;1.5
walk;Id4;1636027892595;287.5;23.3;4.6;-1.3;0.1;1
walk;Id4;1636027892631;277;25.2;9.6;-1.5;0.7;2.1
walk;Id4;1636027892659;274.5;25.4;10.6;-1.4;2.7;4.8
walk;Id4;1636027892678;269.2;25.9;11.8;-1.4;2.7;4.8
walk;Id4;1636027892696;266.8;26.2;11.8;-0.9;2.8;5.3
walk;Id4;1636027892713;264.7;26.6;11.4;-0.9;2.8;5.3
walk;Id4;1636027892748;263.4;26.9;10.8;-0.2;1.8;3.4
walk;Id4;1636027892773;261.1;27.7;8.8;-0.3;0.3;1.7
walk;Id4;1636027892798;259.6;28.8;6;-0.5;-0.4;0.6
walk;Id4;1636027892827;259.1;29.5;4.1;-0.9;-1.4;-1.6
walk;Id4;1636027892880;258.7;30.4;0.5;-1.3;-2.1;-3
walk;Id4;1636027892939;259;29.2;-11.8;-1.9;-3.9;-2.8
walk;Id4;1636027892967;258.8;28.6;-13.3;-1.8;-3.7;-3.1
walk;Id4;1636027892990;258.4;27.6;-15;-1.3;-3.3;-3.4
walk;Id4;1636027893011;257.9;26.7;-16.1;-0.9;-3.1;-2.9
walk;Id4;1636027893044;254.3;22.4;-18.1;-0.9;-2.8;-1.6
walk;Id4;1636027893060;254.3;22.4;-18.1;-1.3;-2.3;0.6
walk;Id4;1636027893082;250.3;19.8;-17.4;-1.5;-2.4;0.9
walk;Id4;1636027893107;247.6;18.7;-16.3;-2.7;-2.1;0
walk;Id4;1636027893128;245.4;18;-15.1;-3.6;-1.9;0.7
walk;Id4;1636027893161;236.2;15.1;-9.4;-4.2;-1.7;2.3
walk;Id4;1636027893187;230.2;14.7;-5.3;-4.5;-1.4;3.4
walk;Id4;1636027893213;226.8;15.1;-2.9;-4.8;-1.1;2.9
walk;Id4;1636027893246;224.4;15.6;-1.2;-4.7;0.7;2
walk;Id4;1636027893277;218.3;17.9;2.6;-4;3.1;0.3
walk;Id4;1636027893297;213.9;20;5.4;-4;3.1;0.3
walk;Id4;1636027893316;212.5;20.8;6.3;-3.7;5.7;1.2
walk;Id4;1636027893343;211;21.6;7.2;-3.7;7.2;2.4
walk;Id4;1636027893362;210;22.6;7.9;-3.7;7.2;2.4
walk;Id4;1636027893382;210.3;23.2;7.8;-3.4;6.7;3.9
walk;Id4;1636027893412;212.4;24.1;6.9;-2.9;4.8;4.3
walk;Id4;1636027893431;213.8;24.6;6.2;-2.9;4.8;4.3
walk;Id4;1636027893450;216.1;25.5;5.1;-2.3;2.2;3.8
walk;Id4;1636027893480;221.1;27.7;2.6;-2.1;0;0.9
walk;Id4;1636027893499;224.4;29.2;0.9;-2.1;0;0.9
walk;Id4;1636027893534;231.1;31.7;-2.7;-2.3;-2.8;-3.1
walk;Id4;1636027893555;234.2;32.5;-4.4;-2.2;-3.7;-3.3
walk;Id4;1636027893582;238.5;33.5;-6.8;-1.8;-4.5;-3.2
walk;Id4;1636027893603;246.2;34.6;-11.3;-1;-4.6;-2.5
walk;Id4;1636027893631;250.7;35.1;-13.8;-0.1;-4.4;-1.7
walk;Id4;1636027893656;258.5;36.3;-18.3;-0.2;-4.1;-2.3
walk;Id4;1636027893683;262.6;36.7;-20.3;-0.9;-3.2;-5.4
walk;Id4;1636027893709;268.3;35.9;-22.5;-1.1;-2.8;-2.9
walk;Id4;1636027893730;270.1;35.3;-22.7;-1.6;-2.6;-1.6
walk;Id4;1636027893763;274.4;33.1;-21.1;-2.5;-1;-1.3
walk;Id4;1636027893785;274.9;32.3;-19.6;-3.2;-0.2;-1.8
walk;Id4;1636027893809;274.8;31.5;-18;-3.7;-1.6;0.6
walk;Id4;1636027893833;273.8;29.8;-13.7;-3.7;-2.4;1.6
walk;Id4;1636027893860;273.2;29.3;-11;-3.5;-2.3;0.9
walk;Id4;1636027893887;271.9;28.9;-6.1;-3;-1.4;1.6
walk;Id4;1636027893912;271.2;28.5;-3.3;-2.4;-0.8;2.4
walk;Id4;1636027893946;270.3;28;1.3;-2.4;1.2;3.7
walk;Id4;1636027893967;270.5;27.3;5;-2.7;1.8;4.8
walk;Id4;1636027893988;271.2;26.8;6.5;-2.7;2.5;7.4
walk;Id4;1636027894013;272.1;26.6;7.2;-2.3;2.6;7.6
